split,query_id,label,score,p_value,suspicious
heldout_benign,44,0,0.17266446352005005,0.6901818856718634,False
heldout_benign,45,0,0.31079643964767456,0.15092798812175204,False
heldout_benign,46,0,0.14736050367355347,0.855438010393467,False
heldout_benign,47,0,0.2801920771598816,0.20898292501855975,False
heldout_benign,48,0,0.3897514343261719,0.06000371195248701,False
heldout_benign,49,0,0.1658908724784851,0.7378619153674832,False
heldout_benign,50,0,0.14036309719085693,0.8903118040089086,False
heldout_benign,51,0,0.25082385540008545,0.28515219005196735,False
heldout_benign,52,0,0.17467641830444336,0.6759651076466221,False
heldout_benign,53,0,0.30942779779434204,0.1530066815144766,False
heldout_benign,54,0,0.10086303949356079,0.9788975501113586,False
heldout_benign,55,0,0.19947797060012817,0.5107275426874536,False
heldout_benign,56,0,0.18957698345184326,0.5731254639940608,False
heldout_benign,57,0,0.40403854846954346,0.05024127691165553,False
heldout_benign,58,0,0.23202794790267944,0.3497772828507795,False
heldout_benign,59,0,0.4368956685066223,0.03301781737193764,True
heldout_benign,60,0,0.14707469940185547,0.8568856718634001,False
heldout_benign,61,0,0.3755262494087219,0.07141796585003712,False
heldout_benign,62,0,0.16583120822906494,0.7382702301410542,False
heldout_benign,63,0,0.23177635669708252,0.35096510764662214,False
heldout_benign,64,0,0.48823338747024536,0.017260579064587972,True
heldout_benign,65,0,0.17952477931976318,0.6412583518930958,False
heldout_benign,66,0,0.2276216745376587,0.36739049740163326,False
heldout_benign,67,0,0.1702631711959839,0.7070898292501856,False
heldout_benign,68,0,0.22679823637008667,0.3710467706013363,False
heldout_benign,69,0,0.3743574023246765,0.07240163325909428,False
heldout_benign,70,0,0.20738953351974487,0.46434669636228654,False
heldout_benign,71,0,0.1604505181312561,0.7742947290274684,False
heldout_benign,72,0,0.21968626976013184,0.40256124721603564,False
heldout_benign,73,0,0.20824921131134033,0.4600593912397921,False
heldout_benign,74,0,0.14279627799987793,0.8793615441722346,False
heldout_benign,75,0,0.22920244932174683,0.3619153674832962,False
heldout_benign,76,0,0.29219961166381836,0.18405716406829992,False
heldout_benign,77,0,0.20417970418930054,0.48203414996288046,False
heldout_benign,78,0,0.23234057426452637,0.3485708982925019,False
heldout_benign,79,0,0.18690890073776245,0.590460282108389,False
heldout_benign,80,0,0.5453952550888062,0.009224201930215293,True
heldout_benign,81,0,0.1502024531364441,0.839550853749072,False
heldout_benign,82,0,0.14234882593154907,0.8814959168522642,False
heldout_benign,83,0,0.20642167329788208,0.4695063103192279,False
heldout_benign,84,0,0.15572911500930786,0.8055122494432071,False
heldout_benign,85,0,0.3801237940788269,0.06752041573867855,False
heldout_benign,86,0,0.22703319787979126,0.3699703043801039,False
heldout_benign,87,0,0.14750391244888306,0.854584261321455,False
heldout_benign,88,0,0.15249788761138916,0.8263548626577579,False
heldout_benign,89,0,0.27575182914733887,0.21915367483296214,False
heldout_benign,90,0,0.22746127843856812,0.36818856718634,False
heldout_benign,91,0,0.296758770942688,0.1748144023756496,False
heldout_benign,92,0,0.1883752942085266,0.5810133630289532,False
heldout_benign,93,0,0.17753344774246216,0.6558648849294729,False
heldout_benign,94,0,0.20807361602783203,0.4610430586488493,False
heldout_benign,95,0,0.15802991390228271,0.7906087602078693,False
heldout_benign,96,0,0.2115403413772583,0.4420935412026726,False
heldout_benign,97,0,0.20275700092315674,0.49038604305864886,False
heldout_benign,98,0,0.23375731706619263,0.3435597624350408,False
heldout_benign,99,0,0.2428905963897705,0.3107646622123237,False
heldout_benign,100,0,0.34288787841796875,0.10475129918337045,False
heldout_benign,101,0,0.18886762857437134,0.5776540460282108,False
heldout_benign,102,0,0.488206148147583,0.017260579064587972,True
heldout_benign,103,0,0.21233338117599487,0.43823311061618414,False
heldout_benign,104,0,0.18702495098114014,0.5896250927988121,False
heldout_benign,105,0,0.18980246782302856,0.5715478841870824,False
heldout_benign,106,0,0.19756364822387695,0.5221232368225687,False
heldout_benign,107,0,0.24310874938964844,0.310022271714922,False
heldout_benign,108,0,0.198991596698761,0.5137342242019303,False
heldout_benign,109,0,0.21976923942565918,0.40207869339272456,False
heldout_benign,110,0,0.15957719087600708,0.7803452115812918,False
heldout_benign,111,0,0.18430489301681519,0.6082405345211581,False
heldout_benign,112,0,0.18672645092010498,0.5917409057164068,False
heldout_benign,113,0,0.18520820140838623,0.6020415738678545,False
heldout_benign,114,0,0.1917368769645691,0.5590386043058649,False
heldout_benign,115,0,0.18235814571380615,0.6218634001484781,False
heldout_benign,116,0,0.2026401162147522,0.4912212323682257,False
heldout_benign,117,0,0.2319907546043396,0.3500371195248701,False
heldout_benign,118,0,0.14834773540496826,0.8502412769116555,False
heldout_benign,119,0,0.18531286716461182,0.6012806236080178,False
heldout_benign,120,0,0.1464892029762268,0.8599109131403118,False
heldout_benign,121,0,0.39499950408935547,0.05631031922791388,False
heldout_benign,122,0,0.194757878780365,0.5399591685226429,False
heldout_benign,123,0,0.2384176254272461,0.326373422420193,False
heldout_benign,124,0,0.21048510074615479,0.4475501113585746,False
heldout_benign,125,0,0.315221905708313,0.14367112100965107,False
heldout_benign,126,0,0.154596745967865,0.8132331106161841,False
heldout_benign,127,0,0.13195258378982544,0.920953971789161,False
heldout_benign,128,0,0.4927902817726135,0.016314031180400892,True
heldout_benign,129,0,0.1794002652168274,0.6420007423904974,False
heldout_benign,130,0,0.3720130920410156,0.0743132887899035,False
heldout_benign,131,0,0.506507396697998,0.014031180400890868,True
heldout_benign,132,0,0.16379094123840332,0.7520601336302896,False
heldout_benign,133,0,0.39910250902175903,0.053544914625092796,False
heldout_benign,134,0,0.2838429808616638,0.2012620638455828,False
heldout_benign,135,0,0.17893916368484497,0.6452858203414996,False
heldout_benign,136,0,0.24856096506118774,0.29265033407572383,False
heldout_benign,137,0,0.27583134174346924,0.21902375649591685,False
heldout_benign,138,0,0.1956222653388977,0.534521158129176,False
heldout_benign,139,0,0.17581379413604736,0.6681514476614699,False
heldout_benign,140,0,0.2513701319694519,0.28351893095768377,False
heldout_benign,141,0,0.528455376625061,0.011117297698589459,True
heldout_benign,142,0,0.16101419925689697,0.7704899777282851,False
heldout_benign,143,0,0.18370044231414795,0.612750556792873,False
heldout_benign,144,0,0.1586819291114807,0.7863214550853749,False
heldout_benign,145,0,0.21572262048721313,0.4217149220489978,False
heldout_benign,146,0,0.463409423828125,0.023812175204157387,True
heldout_benign,147,0,0.30980080366134644,0.15246844840386042,False
heldout_benign,148,0,0.3634227514266968,0.08227542687453601,False
heldout_benign,149,0,0.22257781028747559,0.3894951744617669,False
heldout_benign,150,0,0.19379156827926636,0.545935412026726,False
heldout_benign,151,0,0.30149370431900024,0.1662212323682257,False
heldout_benign,152,0,0.2490999698638916,0.2909985152190052,False
heldout_benign,153,0,0.20733213424682617,0.46464365256124723,False
heldout_benign,154,0,0.6022696495056152,0.005011135857461025,True
heldout_benign,155,0,0.1723799705505371,0.692279138827023,False
heldout_benign,156,0,0.1482231616973877,0.8508723088344469,False
heldout_benign,157,0,0.33923768997192383,0.10909428359317001,False
heldout_benign,158,0,0.1291629672050476,0.9290274684484039,False
heldout_benign,159,0,0.20888924598693848,0.45651447661469935,False
heldout_benign,160,0,0.17903149127960205,0.6445248700816629,False
heldout_benign,161,0,0.21506768465042114,0.4247216035634744,False
heldout_benign,162,0,0.23306339979171753,0.3461395694135115,False
heldout_benign,163,0,0.1861037015914917,0.5956570155902005,False
heldout_benign,164,0,0.17064857482910156,0.7045285820341499,False
heldout_benign,165,0,0.1543949842453003,0.8143652561247215,False
heldout_benign,166,0,0.1928068995475769,0.5523199703043801,False
heldout_benign,167,0,0.18850255012512207,0.5802524127691165,False
heldout_benign,168,0,0.07015430927276611,0.994543429844098,False
heldout_benign,169,0,0.2276178002357483,0.36739049740163326,False
heldout_benign,170,0,0.2690938115119934,0.23574610244988864,False
heldout_benign,171,0,0.2550218105316162,0.2729584261321455,False
heldout_benign,172,0,0.24743854999542236,0.2964179658500371,False
heldout_benign,173,0,0.16358083486557007,0.7535449146250928,False
heldout_benign,174,0,0.46552616357803345,0.022902746844840387,True
heldout_benign,175,0,0.16544991731643677,0.7409613956941351,False
heldout_benign,176,0,0.2031838297843933,0.4879547141796585,False
heldout_benign,177,0,0.16527718305587769,0.7421121009651076,False
heldout_benign,178,0,0.1808580756187439,0.6319599109131403,False
heldout_benign,179,0,0.25404036045074463,0.2756495916852264,False
heldout_benign,180,0,0.18752479553222656,0.58634001484781,False
heldout_benign,181,0,0.185558021068573,0.5995545657015591,False
heldout_benign,182,0,0.14958041906356812,0.8433556050482554,False
heldout_benign,183,0,0.37735652923583984,0.06989606533036377,False
heldout_benign,184,0,0.32417798042297363,0.1304194506310319,False
heldout_benign,185,0,0.3425791263580322,0.10510393466963623,False
heldout_benign,186,0,0.2691280245780945,0.23570898292501857,False
heldout_benign,187,0,0.5137078762054443,0.013121752041573868,True
heldout_benign,188,0,0.16966545581817627,0.7113028953229399,False
heldout_benign,189,0,0.21468371152877808,0.4262620638455828,False
heldout_benign,190,0,0.16992539167404175,0.7094283593170008,False
heldout_benign,191,0,0.14058274030685425,0.8892724573125464,False
heldout_benign,192,0,0.20737487077713013,0.4644209354120267,False
heldout_benign,193,0,0.1828213930130005,0.6189866369710467,False
heldout_benign,194,0,0.23640894889831543,0.3337416481069042,False
heldout_benign,195,0,0.24195784330368042,0.3142353377876763,False
heldout_benign,196,0,0.1415184736251831,0.8853377876763178,False
heldout_benign,197,0,0.22919189929962158,0.3619710467706013,False
heldout_benign,198,0,0.21375584602355957,0.43116184112843353,False
heldout_benign,199,0,0.11450481414794922,0.9628990348923534,False
heldout_benign,200,0,0.3524097800254822,0.0935412026726058,False
heldout_benign,201,0,0.14780479669570923,0.8529881217520415,False
heldout_benign,202,0,0.22612589597702026,0.37386785449146254,False
heldout_benign,203,0,0.19730979204177856,0.5239049740163326,False
heldout_benign,204,0,0.542229175567627,0.009521158129175946,True
heldout_benign,205,0,0.31721651554107666,0.14075723830734965,False
heldout_benign,206,0,0.15660637617111206,0.7996102449888641,False
heldout_benign,207,0,0.22272872924804688,0.38875278396436524,False
heldout_benign,208,0,0.2346283197402954,0.34034892353377877,False
heldout_benign,209,0,0.4193150997161865,0.04114699331848552,True
heldout_benign,210,0,0.33577221632003784,0.11308463251670378,False
heldout_benign,211,0,0.14924436807632446,0.84547141796585,False
heldout_benign,212,0,0.19053184986114502,0.5668337045285821,False
heldout_benign,213,0,0.12131589651107788,0.9503711952487008,False
heldout_benign,214,0,0.13006561994552612,0.9258351893095769,False
heldout_benign,215,0,0.183118999004364,0.6169821826280624,False
heldout_benign,216,0,0.11552459001541138,0.9611544172234595,False
heldout_benign,217,0,0.37675052881240845,0.070452858203415,False
heldout_benign,218,0,0.138161301612854,0.8990534521158129,False
heldout_benign,219,0,0.2646670341491699,0.24651076466221233,False
heldout_benign,220,0,0.1965465545654297,0.5286191536748329,False
heldout_benign,221,0,0.24257349967956543,0.31197104677060133,False
heldout_benign,222,0,0.22857093811035156,0.36414253897550114,False
heldout_benign,223,0,0.18519121408462524,0.6021529324424647,False
heldout_benign,224,0,0.173181414604187,0.6864699331848553,False
heldout_benign,225,0,0.15689170360565186,0.7980697847067557,False
heldout_benign,226,0,0.21508502960205078,0.4246102449888641,False
heldout_benign,227,0,0.28512048721313477,0.19888641425389755,False
heldout_benign,228,0,0.1695789098739624,0.7119524870081663,False
heldout_benign,229,0,0.19513320922851562,0.5376391982182628,False
heldout_benign,230,0,0.11857110261917114,0.9561061618411284,False
heldout_benign,231,0,0.38752973079681396,0.06167409057164068,False
heldout_benign,232,0,0.18320727348327637,0.6163325909428359,False
heldout_benign,233,0,0.2693518400192261,0.23515219005196733,False
heldout_benign,234,0,0.14709168672561646,0.85677431328879,False
heldout_benign,235,0,0.3429754972457886,0.10465850037119524,False
heldout_benign,236,0,0.31717944145202637,0.1407757980697847,False
heldout_benign,237,0,0.15881985425949097,0.7853563474387528,False
heldout_benign,238,0,0.027653932571411133,0.9999443207126949,False
heldout_benign,239,0,0.30652475357055664,0.1573125463994061,False
heldout_benign,240,0,0.13106024265289307,0.9232925018559762,False
heldout_benign,241,0,0.4672428369522095,0.02247587230883445,True
heldout_benign,242,0,0.1599765419960022,0.7773385300668152,False
heldout_benign,243,0,0.25216370820999146,0.2811247216035635,False
heldout_benign,244,0,0.15193027257919312,0.8298069784706755,False
heldout_benign,245,0,0.1256527304649353,0.9400705270972531,False
heldout_benign,246,0,0.1775152087211609,0.6559762435040831,False
heldout_benign,247,0,0.16146987676620483,0.7676317743132888,False
heldout_benign,248,0,0.11676287651062012,0.9591499628804752,False
heldout_benign,249,0,0.19284206628799438,0.5522086117297699,False
heldout_benign,250,0,0.19062519073486328,0.5662397921306608,False
heldout_benign,251,0,0.23050105571746826,0.3564587973273942,False
heldout_benign,252,0,0.26285606622695923,0.25115070527097255,False
heldout_benign,253,0,0.2560216784477234,0.27002598366740904,False
heldout_benign,254,0,0.2111649513244629,0.44380103934669635,False
heldout_benign,255,0,0.3431529998779297,0.10449146250927988,False
heldout_benign,256,0,0.30565088987350464,0.15868596881959912,False
heldout_benign,257,0,0.2337327003479004,0.3436896807720861,False
heldout_benign,258,0,0.1829797625541687,0.6179844097995546,False
heldout_benign,259,0,0.2966064214706421,0.17512991833704528,False
heldout_benign,260,0,0.21250200271606445,0.4373608017817372,False
heldout_benign,261,0,0.18673986196517944,0.5915738678544915,False
heldout_benign,262,0,0.13115251064300537,0.9231254639940609,False
heldout_benign,263,0,0.18099123239517212,0.6311618411284335,False
heldout_benign,264,0,0.21176695823669434,0.4409428359317001,False
heldout_benign,265,0,0.152182936668396,0.8282293986636972,False
heldout_benign,266,0,0.1703740358352661,0.7063103192279139,False
heldout_benign,267,0,0.1886587142944336,0.5793801039346697,False
heldout_benign,268,0,0.2515566349029541,0.2828136599851522,False
heldout_benign,269,0,0.14938479661941528,0.8445805493689681,False
heldout_benign,270,0,0.24554216861724854,0.30217149220489975,False
heldout_benign,271,0,0.1250683069229126,0.9416109873793616,False
heldout_benign,272,0,0.14712774753570557,0.8566629547141796,False
heldout_benign,273,0,0.5099915266036987,0.013659985152190052,True
heldout_benign,274,0,0.18505126237869263,0.6030438010393467,False
heldout_benign,275,0,0.15883177518844604,0.7853006681514476,False
heldout_benign,276,0,0.2730265259742737,0.22592798812175205,False
heldout_benign,277,0,0.22089296579360962,0.3972160356347439,False
heldout_benign,278,0,0.2565656900405884,0.26818856718634,False
heldout_benign,279,0,0.27785801887512207,0.21442093541202673,False
heldout_benign,280,0,0.19380760192871094,0.5458426132145509,False
heldout_benign,281,0,0.2889595031738281,0.19096139569413512,False
heldout_benign,282,0,0.25844305753707886,0.2625649591685226,False
heldout_benign,283,0,0.22757434844970703,0.36770601336302894,False
heldout_benign,284,0,0.16654914617538452,0.7334261321455086,False
heldout_benign,285,0,0.24626201391220093,0.2999443207126949,False
heldout_benign,286,0,0.20260369777679443,0.4914625092798812,False
heldout_benign,287,0,0.20105677843093872,0.5010393466963623,False
heldout_benign,288,0,0.22331100702285767,0.38608017817371937,False
heldout_benign,289,0,0.14404356479644775,0.8729027468448404,False
heldout_benign,290,0,0.1496734619140625,0.8428359317000742,False
heldout_benign,291,0,0.2609086036682129,0.2560876020786934,False
heldout_benign,292,0,0.3528870940208435,0.09298440979955457,False
heldout_benign,293,0,0.1780414581298828,0.6521529324424648,False
heldout_benign,294,0,0.371981143951416,0.07433184855233853,False
heldout_benign,295,0,0.17353570461273193,0.6836859688195991,False
heldout_benign,296,0,0.23329222202301025,0.3453414996288047,False
heldout_benign,297,0,0.1627010703086853,0.7591870824053452,False
heldout_benign,298,0,0.22172069549560547,0.3937639198218263,False
heldout_benign,299,0,0.2775801420211792,0.21516332590942835,False
heldout_benign,300,0,0.27353787422180176,0.22453600593912398,False
heldout_benign,301,0,0.2374100685119629,0.3303637713437268,False
heldout_benign,302,0,0.20150971412658691,0.4981254639940609,False
heldout_benign,303,0,0.1347755789756775,0.9113214550853749,False
heldout_benign,304,0,0.18197697401046753,0.6246102449888642,False
heldout_benign,305,0,0.24449843168258667,0.3051967334818114,False
heldout_benign,306,0,0.20314538478851318,0.4880846325167038,False
heldout_benign,307,0,0.21662873029708862,0.4174090571640683,False
heldout_benign,308,0,0.23119044303894043,0.3535449146250928,False
heldout_benign,309,0,0.2698482871055603,0.23398292501855977,False
heldout_benign,310,0,0.1641613245010376,0.7494246473645138,False
heldout_benign,311,0,0.2224554419517517,0.3899034892353378,False
heldout_benign,312,0,0.17364072799682617,0.6829621380846325,False
heldout_benign,313,0,0.14825379848480225,0.8507609502598367,False
heldout_benign,314,0,0.258838415145874,0.2615812917594655,False
heldout_benign,315,0,0.313571572303772,0.14632516703786191,False
heldout_benign,316,0,0.2412661910057068,0.31648106904231627,False
heldout_benign,317,0,0.3284428119659424,0.12381217520415738,False
heldout_benign,318,0,0.24237525463104248,0.31267631774313287,False
heldout_benign,319,0,0.12205612659454346,0.948682256867112,False
heldout_benign,320,0,0.21484261751174927,0.4255939123979213,False
heldout_benign,321,0,0.18890517950057983,0.5775055679287305,False
heldout_benign,322,0,0.19376033544540405,0.5460653303637714,False
heldout_benign,323,0,0.19710779190063477,0.524981440237565,False
heldout_benign,324,0,0.20306360721588135,0.4884929472902747,False
heldout_benign,325,0,0.1674741506576538,0.7272086117297698,False
heldout_benign,326,0,0.4700523614883423,0.021677802524127692,True
heldout_benign,327,0,0.20600813627243042,0.4717891610987379,False
heldout_benign,328,0,0.09780007600784302,0.9815515961395694,False
heldout_benign,329,0,0.22417455911636353,0.3823867854491462,False
heldout_benign,330,0,0.17338800430297852,0.6848552338530067,False
heldout_benign,331,0,0.3862053155899048,0.06278767631774314,False
heldout_benign,332,0,0.25233763456344604,0.28060504825538235,False
heldout_benign,333,0,0.16179430484771729,0.765478841870824,False
heldout_benign,334,0,0.2355085015296936,0.33693392724573124,False
heldout_benign,335,0,0.19021618366241455,0.5687824795842613,False
heldout_benign,336,0,0.18748676776885986,0.5865812917594655,False
heldout_benign,337,0,0.3125429153442383,0.1481440237564959,False
heldout_benign,338,0,0.14755487442016602,0.8544172234595397,False
heldout_benign,339,0,0.4472716450691223,0.02878619153674833,True
heldout_benign,340,0,0.14849770069122314,0.8495360059391239,False
heldout_benign,341,0,0.26635468006134033,0.24216778025241276,False
heldout_benign,342,0,0.24830490350723267,0.2935226429101708,False
heldout_benign,343,0,0.21778160333633423,0.41165553080920564,False
heldout_benign,344,0,0.2053268551826477,0.47555679287305125,False
heldout_benign,345,0,0.1415388584136963,0.8853006681514477,False
heldout_benign,346,0,0.12114453315734863,0.9507052709725315,False
heldout_benign,347,0,0.12948304414749146,0.9278396436525612,False
heldout_benign,348,0,0.2875840663909912,0.19406087602078692,False
heldout_benign,349,0,0.27544575929641724,0.219988864142539,False
heldout_benign,350,0,0.3332677483558655,0.11670378619153675,False
heldout_benign,351,0,0.16298764944076538,0.7574239049740163,False
heldout_benign,352,0,0.24491018056869507,0.30389755011135855,False
heldout_benign,353,0,0.12854576110839844,0.9314587973273942,False
heldout_benign,354,0,0.1936931610107422,0.5466035634743875,False
heldout_benign,355,0,0.2289140224456787,0.3630103934669636,False
heldout_benign,356,0,0.16412031650543213,0.7497587230883445,False
heldout_benign,357,0,0.4689987897872925,0.021974758723088343,True
heldout_benign,358,0,0.2074209451675415,0.46423533778767634,False
heldout_benign,359,0,0.10644185543060303,0.9730883444691908,False
heldout_benign,360,0,0.14231854677200317,0.8816443949517446,False
heldout_benign,361,0,0.41028738021850586,0.046343726800296955,True
heldout_benign,362,0,0.2960783839225769,0.17644766146993318,False
heldout_benign,363,0,0.14475488662719727,0.8694877505567928,False
heldout_benign,364,0,0.126056969165802,0.9390497401633259,False
heldout_benign,365,0,0.1975727677345276,0.5221046770601336,False
heldout_benign,366,0,0.16075056791305542,0.7723273942093541,False
heldout_benign,367,0,0.18424737453460693,0.608611729769859,False
heldout_benign,368,0,0.2021259069442749,0.4944691907943578,False
heldout_benign,369,0,0.2081608772277832,0.4605976243504083,False
heldout_benign,370,0,0.2621006369590759,0.25298812175204155,False
heldout_benign,371,0,0.2789931297302246,0.21178544914625091,False
heldout_benign,372,0,0.213966965675354,0.4304008908685969,False
heldout_benign,373,0,0.21372848749160767,0.43132887899034894,False
heldout_benign,374,0,0.3434697389602661,0.10397178916109874,False
heldout_benign,375,0,0.5766608715057373,0.006421677802524128,True
heldout_benign,376,0,0.18460702896118164,0.606384558277654,False
heldout_benign,377,0,0.19798851013183594,0.5197661469933185,False
heldout_benign,378,0,0.20178645849227905,0.4966221232368226,False
heldout_benign,379,0,0.280783474445343,0.20770230141054194,False
heldout_benign,380,0,0.3911561965942383,0.05918708240534521,False
heldout_benign,381,0,0.20558685064315796,0.4742761692650334,False
heldout_benign,382,0,0.181549072265625,0.6276169265033408,False
heldout_benign,383,0,0.13717001676559448,0.9030066815144766,False
heldout_benign,384,0,0.17798686027526855,0.6525612472160356,False
heldout_benign,385,0,0.13542437553405762,0.9091685226429101,False
heldout_benign,386,0,0.19159692525863647,0.5597624350408315,False
heldout_benign,387,0,0.24869167804718018,0.29233481811432815,False
heldout_benign,388,0,0.2830946445465088,0.20293244246473646,False
heldout_benign,389,0,0.2060784101486206,0.471380846325167,False
heldout_benign,390,0,0.244598388671875,0.3049183370452858,False
heldout_benign,391,0,0.24605488777160645,0.3005567928730512,False
heldout_benign,392,0,0.38822054862976074,0.06117297698589458,False
heldout_benign,393,0,0.22228020429611206,0.39088715664439494,False
heldout_benign,394,0,0.33000969886779785,0.12125092798812175,False
heldout_benign,395,0,0.2789674997329712,0.2119153674832962,False
heldout_benign,396,0,0.262617290019989,0.25168893838158873,False
heldout_benign,397,0,0.24808204174041748,0.29417223459539715,False
heldout_benign,398,0,0.17456555366516113,0.6770415738678545,False
heldout_benign,399,0,0.22350305318832397,0.3853192279138827,False
heldout_benign,400,0,0.20860528945922852,0.458184855233853,False
heldout_benign,401,0,0.15259623527526855,0.825482553823311,False
heldout_benign,402,0,0.16529858112335205,0.7418893838158872,False
heldout_benign,403,0,0.3320128321647644,0.11854120267260579,False
heldout_benign,404,0,0.24394452571868896,0.30707126948775054,False
heldout_benign,405,0,0.6530612707138062,0.003192279138827023,True
heldout_benign,406,0,0.36339670419692993,0.08233110616184112,False
heldout_benign,407,0,0.22826272249221802,0.3651447661469933,False
heldout_benign,408,0,0.15375882387161255,0.8187268002969562,False
heldout_benign,409,0,0.2747655510902405,0.22180772086117298,False
heldout_benign,410,0,0.17638325691223145,0.6638455827765405,False
heldout_benign,411,0,0.19897115230560303,0.5137899034892354,False
heldout_benign,412,0,0.3978932499885559,0.05421306607275427,False
heldout_benign,413,0,0.26892560720443726,0.2362657757980698,False
heldout_benign,414,0,0.30260854959487915,0.16432813659985152,False
heldout_benign,415,0,0.37270069122314453,0.07384929472902747,False
heldout_benign,416,0,0.24441975355148315,0.3055308092056422,False
heldout_benign,417,0,0.24878311157226562,0.29203786191536746,False
heldout_benign,418,0,0.35475295782089233,0.09079435783221974,False
heldout_benign,419,0,0.18580687046051025,0.5979769858945806,False
heldout_benign,420,0,0.24492216110229492,0.3038789903489235,False
heldout_benign,421,0,0.12910741567611694,0.9293801039346696,False
heldout_benign,422,0,0.1599574089050293,0.7774498886414254,False
heldout_benign,423,0,0.1830236315727234,0.6175760950259837,False
heldout_benign,424,0,0.3714478611946106,0.07488864142538976,False
heldout_benign,425,0,0.20950669050216675,0.4528767631774313,False
heldout_benign,426,0,0.2673659920692444,0.23984780994803268,False
heldout_benign,427,0,0.22830188274383545,0.364996288047513,False
heldout_benign,428,0,0.14682787656784058,0.8584446919079436,False
heldout_benign,429,0,0.17550987005233765,0.6703043801039347,False
heldout_benign,430,0,0.1996639370918274,0.5096881959910913,False
heldout_benign,431,0,0.18160498142242432,0.6271900519673348,False
heldout_benign,432,0,0.20463287830352783,0.4793244246473645,False
heldout_benign,433,0,0.16557246446609497,0.7402190051967334,False
heldout_benign,434,0,0.19687652587890625,0.526373422420193,False
heldout_benign,435,0,0.19913053512573242,0.5127876763177431,False
heldout_benign,436,0,0.1949513554573059,0.5389012620638456,False
heldout_benign,437,0,0.2353995442390442,0.33728656273199703,False
heldout_benign,438,0,0.32112228870391846,0.13511507052709726,False
heldout_benign,439,0,0.1474321484565735,0.8550853749072012,False
heldout_benign,440,0,0.19994813203811646,0.5081106161841128,False
heldout_benign,441,0,0.15355658531188965,0.8199146250927988,False
heldout_benign,442,0,0.26057595014572144,0.2570341499628805,False
heldout_benign,443,0,0.32046598196029663,0.1361729769858946,False
heldout_benign,444,0,0.29449909925460815,0.1794914625092799,False
heldout_benign,445,0,0.1383008360862732,0.8985152190051967,False
heldout_benign,446,0,0.23455822467803955,0.34060876020786934,False
heldout_benign,447,0,0.31467360258102417,0.14437639198218263,False
heldout_benign,448,0,0.2910010814666748,0.1865070527097253,False
heldout_benign,449,0,0.43226349353790283,0.034910913140311806,True
heldout_benign,450,0,0.23567253351211548,0.3364142538975501,False
heldout_benign,451,0,0.3929426670074463,0.05781365998515219,False
