split,query_id,label,score,p_value,suspicious
heldout_benign,106,0,0.21418845653533936,0.5774278215223098,False
heldout_benign,107,0,0.25596046447753906,0.25946756655418074,False
heldout_benign,108,0,0.23614972829818726,0.3997000374953131,False
heldout_benign,109,0,0.2680528163909912,0.18947631546056742,False
heldout_benign,110,0,0.2534814476966858,0.2747156605424322,False
heldout_benign,111,0,0.23173505067825317,0.4374453193350831,False
heldout_benign,112,0,0.2974163293838501,0.09111361079865017,False
heldout_benign,113,0,0.1837208867073059,0.8161479815023122,False
heldout_benign,114,0,0.2694029211997986,0.18222722159730034,False
heldout_benign,115,0,0.2722206115722656,0.17285339332583427,False
heldout_benign,116,0,0.17824572324752808,0.8508936382952131,False
heldout_benign,117,0,0.23370414972305298,0.4204474440694913,False
heldout_benign,118,0,0.17248201370239258,0.8787651543557056,False
heldout_benign,119,0,0.22380685806274414,0.5016872890888638,False
heldout_benign,120,0,0.13341253995895386,0.9838770153730784,False
heldout_benign,121,0,0.20379900932312012,0.6692913385826772,False
heldout_benign,122,0,0.27358150482177734,0.16697912760904887,False
heldout_benign,123,0,0.1483176350593567,0.9645044369453818,False
heldout_benign,124,0,0.2072077989578247,0.6414198225221848,False
heldout_benign,125,0,0.23523986339569092,0.40719910011248595,False
heldout_benign,126,0,0.1457815170288086,0.9687539057617798,False
heldout_benign,127,0,0.25414079427719116,0.26996625421822273,False
heldout_benign,128,0,0.2660602927207947,0.20059992500937382,False
heldout_benign,129,0,0.22042274475097656,0.5271841019872516,False
heldout_benign,130,0,0.206218421459198,0.6504186976627921,False
heldout_benign,131,0,0.22296148538589478,0.5093113360829896,False
heldout_benign,132,0,0.3266550898551941,0.03912010998625172,True
heldout_benign,133,0,0.27064716815948486,0.1784776902887139,False
heldout_benign,134,0,0.24423962831497192,0.34020747406574176,False
heldout_benign,135,0,0.2320156693458557,0.43544556930383704,False
heldout_benign,136,0,0.18259888887405396,0.8245219347581553,False
heldout_benign,137,0,0.27555131912231445,0.15848018997625296,False
heldout_benign,138,0,0.2395300269126892,0.37507811523559553,False
heldout_benign,139,0,0.16562902927398682,0.9121359830021247,False
heldout_benign,140,0,0.24131083488464355,0.3615798025246844,False
heldout_benign,141,0,0.20662420988082886,0.6469191351081115,False
heldout_benign,142,0,0.21752244234085083,0.5476815398075241,False
heldout_benign,143,0,0.2391415238380432,0.3775778027746532,False
heldout_benign,144,0,0.19683194160461426,0.7302837145356831,False
heldout_benign,145,0,0.20363986492156982,0.671541057367829,False
heldout_benign,146,0,0.21632272005081177,0.5565554305711786,False
heldout_benign,147,0,0.2157665491104126,0.5629296337957755,False
heldout_benign,148,0,0.24426841735839844,0.33983252093488314,False
heldout_benign,149,0,0.220564603805542,0.5261842269716286,False
heldout_benign,150,0,0.23937779664993286,0.3760779902512186,False
heldout_benign,151,0,0.24504870176315308,0.33445819272590926,False
heldout_benign,152,0,0.2606280446052551,0.2314710661167354,False
heldout_benign,153,0,0.26806867122650146,0.18910136232970878,False
heldout_benign,154,0,0.2304258942604065,0.44719410073740784,False
heldout_benign,155,0,0.2047070860862732,0.6627921509811273,False
heldout_benign,156,0,0.33509570360183716,0.03237095363079615,True
heldout_benign,157,0,0.2026221752166748,0.6791651043619548,False
heldout_benign,158,0,0.2620617151260376,0.22247219097612797,False
heldout_benign,159,0,0.16116738319396973,0.9313835770528683,False
heldout_benign,160,0,0.2916974425315857,0.10273715785526809,False
heldout_benign,161,0,0.1759939193725586,0.8620172478440195,False
heldout_benign,162,0,0.24962937831878662,0.30408698912635923,False
heldout_benign,163,0,0.22788894176483154,0.4668166479190101,False
heldout_benign,164,0,0.2852986454963684,0.12398450193725784,False
heldout_benign,165,0,0.3187945485115051,0.051118610173728284,False
heldout_benign,166,0,0.24245959520339966,0.352580927384077,False
heldout_benign,167,0,0.26598358154296875,0.20084989376327958,False
heldout_benign,168,0,0.18041205406188965,0.839395075615548,False
heldout_benign,169,0,0.18101996183395386,0.8355205599300087,False
heldout_benign,170,0,0.20232367515563965,0.682039745031871,False
heldout_benign,171,0,0.21433085203170776,0.5765529308836396,False
heldout_benign,172,0,0.211317241191864,0.6031746031746031,False
heldout_benign,173,0,0.26400142908096313,0.2138482689663792,False
heldout_benign,174,0,0.21579062938690186,0.5626796650418697,False
heldout_benign,175,0,0.24101263284683228,0.36457942757155354,False
heldout_benign,176,0,0.26649731397628784,0.19935008123984502,False
heldout_benign,177,0,0.22016072273254395,0.5289338832645919,False
heldout_benign,178,0,0.31547123193740845,0.05586801649793776,False
heldout_benign,179,0,0.1954735517501831,0.7412823397075365,False
heldout_benign,180,0,0.281032919883728,0.13835770528683913,False
heldout_benign,181,0,0.1956978440284729,0.7391576052993376,False
heldout_benign,182,0,0.33524227142333984,0.03237095363079615,True
heldout_benign,183,0,0.2802227735519409,0.14148231471066117,False
heldout_benign,184,0,0.21505945920944214,0.5700537432820897,False
heldout_benign,185,0,0.23661553859710693,0.3948256467941507,False
heldout_benign,186,0,0.1940557360649109,0.7490313710786152,False
heldout_benign,187,0,0.17824864387512207,0.8508936382952131,False
heldout_benign,188,0,0.3280975818634033,0.03674540682414698,True
heldout_benign,189,0,0.2544695734977722,0.26921634795650545,False
heldout_benign,190,0,0.35956454277038574,0.019122609673790775,True
heldout_benign,191,0,0.12584805488586426,0.9905011873515811,False
heldout_benign,192,0,0.2158675193786621,0.5618047744031996,False
heldout_benign,193,0,0.25159502029418945,0.28933883264591925,False
heldout_benign,194,0,0.1799258589744568,0.8421447319085115,False
heldout_benign,195,0,0.2487325668334961,0.30921134858142735,False
heldout_benign,196,0,0.1841030716896057,0.8136482939632546,False
heldout_benign,197,0,0.19464492797851562,0.7457817772778402,False
heldout_benign,198,0,0.2902510166168213,0.10911136107986502,False
heldout_benign,199,0,0.17422538995742798,0.8712660917385326,False
heldout_benign,200,0,0.24611490964889526,0.329458817647794,False
heldout_benign,201,0,0.3009822368621826,0.08323959505061868,False
heldout_benign,202,0,0.2213841676712036,0.5185601799775028,False
heldout_benign,203,0,0.14737802743911743,0.9660042494688164,False
heldout_benign,204,0,0.2092534303665161,0.6192975878015248,False
heldout_benign,205,0,0.24365288019180298,0.34370703662042246,False
heldout_benign,206,0,0.20595204830169678,0.6514185726784152,False
heldout_benign,207,0,0.19850170612335205,0.7154105736782902,False
heldout_benign,208,0,0.26791203022003174,0.1911011123609549,False
heldout_benign,209,0,0.19915622472763062,0.7091613548306461,False
heldout_benign,210,0,0.18255376815795898,0.8253968253968254,False
heldout_benign,211,0,0.2104806900024414,0.6100487439070116,False
heldout_benign,212,0,0.22888267040252686,0.45944256967879016,False
heldout_benign,213,0,0.20529162883758545,0.6562929633795775,False
heldout_benign,214,0,0.29106903076171875,0.10548681414823147,False
heldout_benign,215,0,0.2534814476966858,0.2747156605424322,False
heldout_benign,216,0,0.19086819887161255,0.771153605799275,False
heldout_benign,217,0,0.17155253887176514,0.8831396075490564,False
heldout_benign,218,0,0.24890106916427612,0.3075865516810399,False
heldout_benign,219,0,0.3372449278831482,0.03062117235345582,True
heldout_benign,220,0,0.24758273363113403,0.31921009873765777,False
heldout_benign,221,0,0.2397647500038147,0.37257842769653793,False
heldout_benign,222,0,0.22042274475097656,0.5271841019872516,False
heldout_benign,223,0,0.28386712074279785,0.12723409573803274,False
heldout_benign,224,0,0.2538778781890869,0.2723409573803275,False
heldout_benign,225,0,0.2313479781150818,0.4420697412823397,False
heldout_benign,226,0,0.1720530390739441,0.8810148731408574,False
heldout_benign,227,0,0.29705810546875,0.09186351706036745,False
heldout_benign,228,0,0.20017117261886597,0.7010373703287089,False
heldout_benign,229,0,0.23653686046600342,0.39657542807149104,False
heldout_benign,230,0,0.23804116249084473,0.38532683414573177,False
heldout_benign,231,0,0.15954935550689697,0.9375078115235596,False
heldout_benign,232,0,0.34671586751937866,0.024871891013623297,True
heldout_benign,233,0,0.25191646814346313,0.28721409823772026,False
heldout_benign,234,0,0.20374596118927002,0.6706661667291589,False
heldout_benign,235,0,0.2882537841796875,0.11411073615798026,False
heldout_benign,236,0,0.18348348140716553,0.8177727784026997,False
heldout_benign,237,0,0.17528676986694336,0.8655168103987002,False
heldout_benign,238,0,0.21369141340255737,0.5804274465691789,False
heldout_benign,239,0,0.18838286399841309,0.7900262467191601,False
heldout_benign,240,0,0.15890419483184814,0.9385076865391826,False
heldout_benign,241,0,0.20426219701766968,0.6661667291588551,False
heldout_benign,242,0,0.18937617540359497,0.7802774653168354,False
heldout_benign,243,0,0.30685555934906006,0.07149106361704786,False
heldout_benign,244,0,0.24181902408599854,0.3569553805774278,False
heldout_benign,245,0,0.25113457441329956,0.29408823897012876,False
heldout_benign,246,0,0.2434391975402832,0.3455818022747157,False
heldout_benign,247,0,0.15029489994049072,0.9585051868516435,False
heldout_benign,248,0,0.2009812593460083,0.6942882139732534,False
heldout_benign,249,0,0.16334271430969238,0.9215098112735908,False
heldout_benign,250,0,0.22885924577713013,0.4599425071866017,False
heldout_benign,251,0,0.24541515111923218,0.3334583177102862,False
heldout_benign,252,0,0.1787189245223999,0.8488938882639671,False
heldout_benign,253,0,0.14393222332000732,0.9720034995625547,False
heldout_benign,254,0,0.21364861726760864,0.5809273840769904,False
heldout_benign,255,0,0.2612423896789551,0.22797150356205476,False
heldout_benign,256,0,0.20885539054870605,0.6246719160104987,False
heldout_benign,257,0,0.16584885120391846,0.9112610923634545,False
heldout_benign,258,0,0.1938333511352539,0.7495313085864267,False
heldout_benign,259,0,0.17592281103134155,0.8623922009748781,False
heldout_benign,260,0,0.2715442180633545,0.17535308086489187,False
heldout_benign,261,0,0.26378369331359863,0.21597300337457817,False
heldout_benign,262,0,0.22680050134658813,0.4755655543057118,False
heldout_benign,263,0,0.2770359516143799,0.1536057992750906,False
heldout_benign,264,0,0.2179287075996399,0.5431821022372203,False
heldout_benign,265,0,0.22223079204559326,0.5115610548681415,False
heldout_benign,266,0,0.24413233995437622,0.3413323334583177,False
heldout_benign,267,0,0.24933552742004395,0.30621172353455817,False
heldout_benign,268,0,0.135223388671875,0.9828771403574553,False
heldout_benign,269,0,0.2693657875061035,0.1824771903512061,False
heldout_benign,270,0,0.19620883464813232,0.7360329958755155,False
heldout_benign,271,0,0.19369953870773315,0.7496562929633795,False
heldout_benign,272,0,0.1613321304321289,0.9308836395450568,False
heldout_benign,273,0,0.29236143827438354,0.10086239220097488,False
heldout_benign,274,0,0.18585968017578125,0.8052743407074116,False
heldout_benign,275,0,0.19489377737045288,0.745031871016123,False
heldout_benign,276,0,0.24993306398391724,0.30108736407949005,False
heldout_benign,277,0,0.27729904651641846,0.15285589301337332,False
heldout_benign,278,0,0.28629201650619507,0.12048493938257718,False
heldout_benign,279,0,0.23551428318023682,0.4056992875890514,False
heldout_benign,280,0,0.20619773864746094,0.6504186976627921,False
heldout_benign,281,0,0.19666099548339844,0.7321584801899762,False
heldout_benign,282,0,0.254491925239563,0.26921634795650545,False
heldout_benign,283,0,0.21622323989868164,0.5575553055868017,False
heldout_benign,284,0,0.21614515781402588,0.5588051493563304,False
heldout_benign,285,0,0.22507238388061523,0.491063617047869,False
heldout_benign,286,0,0.2586292028427124,0.2419697537807774,False
heldout_benign,287,0,0.21028101444244385,0.6115485564304461,False
heldout_benign,288,0,0.27989083528518677,0.1432320959880015,False
heldout_benign,289,0,0.2852287292480469,0.12435945506811649,False
heldout_benign,290,0,0.21884006261825562,0.5380577427821522,False
heldout_benign,291,0,0.15748131275177002,0.9436320459942508,False
heldout_benign,292,0,0.3114306926727295,0.0614923134608174,False
heldout_benign,293,0,0.18749642372131348,0.7962754655668042,False
heldout_benign,294,0,0.4017258882522583,0.010248718910136232,True
heldout_benign,295,0,0.24570512771606445,0.3317085364329459,False
heldout_benign,296,0,0.2680206298828125,0.1902262217222847,False
heldout_benign,297,0,0.2706359624862671,0.1784776902887139,False
heldout_benign,298,0,0.17401796579360962,0.8721409823772028,False
heldout_benign,299,0,0.18038004636764526,0.839395075615548,False
heldout_benign,300,0,0.2339676022529602,0.4183227096612923,False
heldout_benign,301,0,0.1979089379310608,0.7206599175103112,False
heldout_benign,302,0,0.21853095293045044,0.5388076490438695,False
heldout_benign,303,0,0.18629473447799683,0.8036495438070241,False
heldout_benign,304,0,0.30429625511169434,0.07686539182602174,False
heldout_benign,305,0,0.18221551179885864,0.8283964504436946,False
heldout_benign,306,0,0.22139275074005127,0.5185601799775028,False
heldout_benign,307,0,0.22788900136947632,0.4668166479190101,False
heldout_benign,308,0,0.20502471923828125,0.6597925259342582,False
heldout_benign,309,0,0.28262799978256226,0.13248343957005373,False
heldout_benign,310,0,0.16653883457183838,0.9078865141857267,False
heldout_benign,311,0,0.19663852453231812,0.732408448943882,False
heldout_benign,312,0,0.2292432188987732,0.45544306961629794,False
heldout_benign,313,0,0.2731470465660095,0.16897887764029496,False
heldout_benign,314,0,0.2984539270401001,0.08886389201349831,False
heldout_benign,315,0,0.2551926374435425,0.2643419572553431,False
heldout_benign,316,0,0.23953533172607422,0.3749531308586427,False
heldout_benign,317,0,0.2845546007156372,0.12510936132983377,False
heldout_benign,318,0,0.14742988348007202,0.9651293588301463,False
heldout_benign,319,0,0.22535616159439087,0.48831396075490563,False
heldout_benign,320,0,0.2986692190170288,0.08873890763654543,False
heldout_benign,321,0,0.21778124570846558,0.544681914760655,False
heldout_benign,322,0,0.21948176622390747,0.5316835395575553,False
heldout_benign,323,0,0.24941039085388184,0.3048368953880765,False
heldout_benign,324,0,0.30904096364974976,0.06749156355455568,False
heldout_benign,325,0,0.14158624410629272,0.975878015248094,False
heldout_benign,326,0,0.27041375637054443,0.17947756530433695,False
heldout_benign,327,0,0.21445834636688232,0.5759280089988752,False
heldout_benign,328,0,0.3596755266189575,0.018997625296837895,True
heldout_benign,329,0,0.20794463157653809,0.6341707286589177,False
heldout_benign,330,0,0.21523219347000122,0.5688038995125609,False
heldout_benign,331,0,0.22321057319641113,0.5066866641669792,False
heldout_benign,332,0,0.29624325037002563,0.09336332958380203,False
heldout_benign,333,0,0.16601526737213135,0.9103862017247843,False
heldout_benign,334,0,0.16676467657089233,0.9071366079240095,False
heldout_benign,335,0,0.28901946544647217,0.11261092363454568,False
heldout_benign,336,0,0.20711249113082886,0.6422947131608548,False
heldout_benign,337,0,0.16631853580474854,0.9087614048243969,False
heldout_benign,338,0,0.2856139540672302,0.12223472065991751,False
heldout_benign,339,0,0.30163848400115967,0.08211473565804274,False
heldout_benign,340,0,0.22735607624053955,0.470066241719785,False
heldout_benign,341,0,0.22392046451568604,0.5004374453193351,False
heldout_benign,342,0,0.23358780145645142,0.42194725659292587,False
heldout_benign,343,0,0.32041555643081665,0.0477440319960005,True
heldout_benign,344,0,0.2541409134864807,0.2698412698412698,False
heldout_benign,345,0,0.2606719136238098,0.23134608173978252,False
heldout_benign,346,0,0.21455752849578857,0.5736782902137233,False
heldout_benign,347,0,0.23741108179092407,0.38945131858517684,False
heldout_benign,348,0,0.3717186450958252,0.01537307836520435,True
heldout_benign,349,0,0.20219409465789795,0.6826646669166354,False
heldout_benign,350,0,0.20878571271896362,0.6252968378952631,False
heldout_benign,351,0,0.2751641273498535,0.15923009623797024,False
heldout_benign,352,0,0.30649471282958984,0.07211598550181228,False
heldout_benign,353,0,0.1788254976272583,0.8482689663792026,False
heldout_benign,354,0,0.22437220811843872,0.49543807024121983,False
heldout_benign,355,0,0.16728603839874268,0.9058867641544807,False
heldout_benign,356,0,0.27793383598327637,0.15060617422822148,False
heldout_benign,357,0,0.2139187455177307,0.57917760279965,False
heldout_benign,358,0,0.18946325778961182,0.7799025121859767,False
heldout_benign,359,0,0.2418850064277649,0.3559555055618048,False
heldout_benign,360,0,0.2112928032875061,0.6039245094363205,False
heldout_benign,361,0,0.10984498262405396,0.9966254218222722,False
heldout_benign,362,0,0.3159005045890808,0.05511811023622047,False
heldout_benign,363,0,0.20177346467971802,0.6856642919635045,False
heldout_benign,364,0,0.2190309762954712,0.5354330708661418,False
heldout_benign,365,0,0.2816256880760193,0.1361079865016873,False
heldout_benign,366,0,0.22751504182815552,0.46869141357330335,False
heldout_benign,367,0,0.3188714385032654,0.05061867266591676,False
heldout_benign,368,0,0.17146992683410645,0.883514560679915,False
heldout_benign,369,0,0.19490551948547363,0.7447819022622172,False
heldout_benign,370,0,0.1488940715789795,0.9628796400449944,False
heldout_benign,371,0,0.23420202732086182,0.4149481314835646,False
heldout_benign,372,0,0.10830610990524292,0.9967504061992251,False
heldout_benign,373,0,0.1935378909111023,0.7507811523559555,False
heldout_benign,374,0,0.18329083919525146,0.8187726534183227,False
heldout_benign,375,0,0.19351816177368164,0.7511561054868141,False
heldout_benign,376,0,0.2530774474143982,0.2773403324584427,False
heldout_benign,377,0,0.18593215942382812,0.8048993875765529,False
heldout_benign,378,0,0.18545269966125488,0.8077740282464692,False
heldout_benign,379,0,0.25394195318222046,0.2719660042494688,False
heldout_benign,380,0,0.26922523975372314,0.18272715910511186,False
heldout_benign,381,0,0.17209160327911377,0.880389951256093,False
heldout_benign,382,0,0.1696643829345703,0.8932633420822397,False
heldout_benign,383,0,0.22695249319076538,0.4741907261592301,False
heldout_benign,384,0,0.3411098122596741,0.0281214848143982,True
heldout_benign,385,0,0.24763214588165283,0.318960129983752,False
heldout_benign,386,0,0.20836031436920166,0.6287964004499438,False
heldout_benign,387,0,0.22414696216583252,0.49818772653418325,False
heldout_benign,388,0,0.17345541715621948,0.875140607424072,False
heldout_benign,389,0,0.20703446865081787,0.643169603799525,False
heldout_benign,390,0,0.2297801375389099,0.45169353830771153,False
heldout_benign,391,0,0.22994154691696167,0.45094363204599425,False
heldout_benign,392,0,0.263344407081604,0.2169728783902012,False
heldout_benign,393,0,0.2676108479499817,0.1929758780152481,False
heldout_benign,394,0,0.2904048562049866,0.10836145481814773,False
heldout_benign,395,0,0.3735566735267639,0.015123109611298587,True
heldout_benign,396,0,0.1683902144432068,0.8991376077990251,False
heldout_benign,397,0,0.35476773977279663,0.021622297212848394,True
heldout_benign,398,0,0.19578635692596436,0.7386576677915261,False
heldout_benign,399,0,0.20826876163482666,0.6304211973503312,False
heldout_benign,400,0,0.18667393922805786,0.8017747781527309,False
heldout_benign,401,0,0.24612289667129517,0.3290838645169354,False
heldout_benign,402,0,0.2805892825126648,0.14035745531808524,False
heldout_benign,403,0,0.2176610231399536,0.5453068366454193,False
heldout_benign,404,0,0.16404128074645996,0.9180102487189101,False
heldout_benign,405,0,0.2750738859176636,0.15923009623797024,False
heldout_benign,406,0,0.21207666397094727,0.595050618672666,False
heldout_benign,407,0,0.1527295708656311,0.9545056867891514,False
heldout_benign,408,0,0.24460548162460327,0.33783277090363706,False
heldout_benign,409,0,0.2556309103965759,0.2622172228471441,False
heldout_benign,410,0,0.20722687244415283,0.6410448693913261,False
heldout_benign,411,0,0.1756953001022339,0.863517060367454,False
heldout_benign,412,0,0.208054780960083,0.6317960254968129,False
heldout_benign,413,0,0.4368436336517334,0.005249343832020997,True
heldout_benign,414,0,0.23428165912628174,0.4140732408448944,False
heldout_benign,415,0,0.17466676235198975,0.8686414198225222,False
heldout_benign,416,0,0.2962070107460022,0.09336332958380203,False
heldout_benign,417,0,0.23146581649780273,0.4410698662667167,False
heldout_benign,418,0,0.24215006828308105,0.35495563054618173,False
heldout_benign,419,0,0.2277171015739441,0.46781652293463316,False
heldout_benign,420,0,0.2143019437789917,0.5769278840144982,False
heldout_benign,421,0,0.25201261043548584,0.28608923884514437,False
heldout_benign,422,0,0.20896786451339722,0.6219222597175353,False
heldout_benign,423,0,0.21495527029037476,0.5715535558055244,False
heldout_benign,424,0,0.2434368133544922,0.3455818022747157,False
heldout_benign,425,0,0.2271254062652588,0.4729408823897013,False
heldout_benign,426,0,0.2357625961303711,0.40344956880389954,False
heldout_benign,427,0,0.2827001214027405,0.13223347081614797,False
heldout_benign,428,0,0.23414015769958496,0.4159480064991876,False
heldout_benign,429,0,0.1117863655090332,0.9951256092988376,False
heldout_benign,430,0,0.28840458393096924,0.11398575178102738,False
heldout_benign,431,0,0.27161329984664917,0.175228096487939,False
heldout_benign,432,0,0.3062623143196106,0.0732408448943882,False
heldout_benign,433,0,0.17885154485702515,0.8476440444944382,False
heldout_benign,434,0,0.26208460330963135,0.2222222222222222,False
heldout_benign,435,0,0.2246301770210266,0.4940632420947382,False
heldout_benign,436,0,0.25003576278686523,0.30071241094863144,False
heldout_benign,437,0,0.2486974596977234,0.3094613173353331,False
heldout_benign,438,0,0.28081434965133667,0.13985751781027372,False
heldout_benign,439,0,0.13206642866134644,0.9851268591426072,False
heldout_benign,440,0,0.22105330228805542,0.5219347581552306,False
heldout_benign,441,0,0.2134806513786316,0.5826771653543307,False
heldout_benign,442,0,0.23705989122390747,0.3914510686164229,False
heldout_benign,443,0,0.2880675196647644,0.11473565804274466,False
heldout_benign,444,0,0.46524202823638916,0.0029996250468691415,True
heldout_benign,445,0,0.2920580506324768,0.10211223597050369,False
heldout_benign,446,0,0.19335979223251343,0.753405824271966,False
heldout_benign,447,0,0.27170586585998535,0.17422822147231595,False
heldout_benign,448,0,0.1509937047958374,0.9566304211973503,False
heldout_benign,449,0,0.22459334135055542,0.4944381952255968,False
heldout_benign,450,0,0.17021209001541138,0.8907636545431821,False
