split,sample_id,label,score,p_value,suspicious,query
heldout_benign,55,0,509.6978469661269,0.17282717282717283,False,"1911 Colt Single Action Army ( A.K.A. Peacemaker ) F & N Five seveN PSG-1 I could go on all day , but I just listed a few off the top of my head"
heldout_benign,56,0,440.321373842582,0.3116883116883117,False,"Intelligent parents usually have intelligent kids the same as when two good looking people procreate , it usually results in good looking kids , more genetic than luck ."
heldout_benign,57,0,344.2805424955802,0.6563436563436563,False,BAH!!Your not ugly your a lovely looking woman and if you want to see ugly wait till I get my ugly mug on here and see why im still single !
heldout_benign,58,0,394.9220417616532,0.4435564435564436,False,Racily very little has changed .
heldout_benign,59,0,435.1650293396225,0.32967032967032966,False,I just had an extreme mini blizzard ( cookie dough ) from Dairy Extremist .
heldout_benign,60,0,275.61085080298625,0.9040959040959041,False,You could try looking at the National socialist and Fascist Resource Centre at http://www.ufc.co.uk They cover a whole range of educational material .
heldout_benign,61,0,435.5212172417276,0.3276723276723277,False,Is it possible that we developed an alcohol tolerance as a way to conquer other tribes ?
heldout_benign,62,0,414.0043229455413,0.3826173826173826,False,While they are in prison the kikes should get the same food the regular prison population gets ...
heldout_benign,63,0,444.18437195445466,0.3016983016983017,False,lol.....
heldout_benign,64,0,275.4572468793107,0.9040959040959041,False,Bye .
heldout_benign,65,0,366.4766058785656,0.5624375624375625,False,Those are the same Egyptians who have lived there for thousands of years .
heldout_benign,66,0,381.3903306158629,0.4965034965034965,False,Those who do not keep slaves to clean their toalets will see their children multiply and happily exist in thir own countries .
heldout_benign,67,0,331.8834687008792,0.6973026973026973,False,For those who like to pass out papers The Nationalist Times is looking for you !
heldout_benign,68,0,238.87998172771884,0.968031968031968,False,"I grew up in small town Southern N.B for a good half of my life , in a region called Kings County , it was 100 % white except for literally 3 black people , and they never mixed with whites .."
heldout_benign,69,0,472.2390585101237,0.23876123876123875,False,I'm sad to find this out right now but I 'm also sorry to inform you that Kevin was killed several years ago .
heldout_benign,70,0,466.3688124083471,0.25274725274725274,False,Yep That Is a great Movie But My favorite Is Утомленные солнцем I was actualy wacing it yesturday A verry verry Powerful Film 2508
heldout_benign,71,0,276.1884569820962,0.9010989010989011,False,I 'm planning to have a little gathering to remember the good old days .
heldout_benign,72,0,219.1969489046839,0.983016983016983,False,There is a copy of the report somewhere in the content of this thread but I ca n't pinpoint exactly where it is .
heldout_benign,73,0,306.5323532199392,0.8101898101898102,False,She gets cussed every day .
heldout_benign,74,0,224.2569057354507,0.9820179820179821,False,Hundreds of millions White people have !
heldout_benign,75,0,451.5786994658167,0.2907092907092907,False,"Six years old , our granddaughter came home from school today and announced `` I 'M A MUSLIM ! ''"
heldout_benign,76,0,618.1768287319969,0.06293706293706294,False,"HPD immediately responded with a few officers , but were confused as to what they should do about this ."
heldout_benign,77,0,412.82013024813625,0.38461538461538464,False,"I can honestly say that I have minority friends , and would n't hesitate to deal with the harsh reality that they must be deported ."
heldout_benign,78,0,322.8540851805129,0.7352647352647352,False,It 's not like cops are running around framing black people for crimes all day .
heldout_benign,79,0,266.8720579161328,0.922077922077922,False,I am looking for Brothers and Sisters to hang out with .
heldout_benign,80,0,289.5357581302213,0.8641358641358642,False,You acted like yourself .
heldout_benign,81,0,296.842331565942,0.8371628371628371,False,Yes! hatred of the English is very real and it 's not going to get better any time soon .
heldout_benign,82,0,302.57704407278925,0.8241758241758241,False,Or a Ukraine for that matter .
heldout_benign,83,0,325.47655574828923,0.7272727272727273,False,Number Two : I disagree with your definition of white nationalism because it is confusing .
heldout_benign,84,0,498.7306779252683,0.1848151848151848,False,You've managed to climb your way out of the valley of deceit and you 've found your way to the pastures of truth .
heldout_benign,85,0,230.64353409590308,0.9760239760239761,False,Negro?
heldout_benign,86,0,382.28972317084504,0.4915084915084915,False,"If you ever hear of something like this in Northern climes , I am very interested ."
heldout_benign,87,0,340.9118158129638,0.6673326673326674,False,half white is still superior because how come every person I know who is half white is good at everything no matter about what other race is in um ..
heldout_benign,88,0,479.9656148731432,0.22077922077922077,False,Creep
heldout_benign,89,0,239.13144362271066,0.968031968031968,False,Greetings all .
heldout_benign,90,0,385.8556773500387,0.47352647352647353,False,"I guess us whites who tan for most of the year stop being whites save for a few winter days , eh ?"
heldout_benign,91,0,464.705949898507,0.25674325674325676,False,The Feb 14 `` Love your race '' flier drive is coming up soon .
heldout_benign,92,0,424.7352117557268,0.36163836163836166,False,I'm an adult in my late 30s .
heldout_benign,93,0,368.8149899803633,0.5534465534465535,False,It's not WV .
heldout_benign,94,0,422.9947216403549,0.3646353646353646,False,I'm pretty sure its not legal to pull someone over for out of state plats but living in Tn for the past 5 years I see it all the time .
heldout_benign,95,0,726.9388269217447,0.02197802197802198,True,"Karina Sorensen is a member of the Danish Peoples Party , a pro-Danish heritage party ."
heldout_benign,96,0,394.463877632038,0.44555444555444557,False,You are the loyal punk to dead men that would underbid your labor with slaves of the negro race .
heldout_benign,97,0,400.7540713479379,0.42157842157842157,False,Translated : Worthless talk ?
heldout_benign,98,0,626.2640647013537,0.057942057942057944,False,And yet they attacked the SDL for attempting to publicly mourn the violent death of a white man racially murdered by two paki men !
heldout_benign,99,0,439.37028856177403,0.3146853146853147,False,I remember the teacher telling everyone that mixed races babies and mixed race peoples are always more healthy that pure bed babies .
heldout_benign,100,0,247.71081278366321,0.9590409590409591,False,"If you 've not had the chance to check it out , you might find this site of some interest ."
heldout_benign,101,0,529.134690119092,0.14385614385614387,False,I was very inspired by Moran 's writing .
heldout_benign,102,0,304.263604583862,0.8181818181818182,False,"It appears that if you are white in South Africa and you are about to be arrested , your fate is far worse than death ."
heldout_benign,103,0,408.10703182158454,0.3956043956043956,False,"This is the argument homosexuals use to justify their behavior , that because there are no `` red letters '' about it , then homosexuality is not a bad thing ."
heldout_benign,104,0,523.8220854927989,0.15384615384615385,False,! 00 bucks of gear is more than enough for 72 hour .
heldout_benign,105,0,377.3709338866529,0.5104895104895105,False,It's going to take everyone working together to beat the New World Order .
heldout_benign,106,0,415.0308731425879,0.3826173826173826,False,"Let's not start spreading those Croatian lies about Serbs being mixed with Gypsy 's and Turks , look we are both Christian white Slavs ."
heldout_benign,107,0,256.2870501806906,0.9440559440559441,False,"https://www.stormfront.org/forum/show...t+20867&page=9 Just go to my post further down the page , Drug dealing , Murdering , Racemixing , Zionist/Masonic scumbags The last picture of the black orangemen , f * ckin hell i nearly split my sides laughing"
heldout_benign,108,0,296.16282688011796,0.8421578421578422,False,"A few weeks ago i started looking into doing that and have got a few pictures and LOADS of mobile numbers so far , reds are just SO naive !"
heldout_benign,109,0,761.8601070977891,0.014985014985014986,True,"Persze , majd egyutest alakitok , es csinalunk jo hazafias bulikat ."
heldout_benign,110,0,478.3416437789909,0.22477522477522477,False,All that the DNA test will prove is that you are still a mongrel .
heldout_benign,111,0,346.3309859480707,0.6483516483516484,False,"I swear , you ca n't take us anywhere ....."
heldout_benign,112,0,451.2271566638547,0.2907092907092907,False,"Well then , that makes the fact these scum are sending millions of their kin to my country , taking jobs from the White inhabitants , killing our people and mongrelizing our race all alright then ."
heldout_benign,113,0,417.7983789661893,0.37962037962037964,False,You should see what my grandma 's hair looked like 50 years ago ...
heldout_benign,114,0,438.73667840944904,0.3196803196803197,False,This is the `` 4th attack on a teacher in the last 2 weeks . ''
heldout_benign,115,0,368.6056055714904,0.5564435564435565,False,UGH ....
heldout_benign,116,0,543.1866083971047,0.11988011988011989,False,Where do you see dark hair ?
heldout_benign,117,0,274.7313737991966,0.9050949050949051,False,"I found this thread loaded with good clips , here is a few of them ."
heldout_benign,118,0,341.057700374674,0.6673326673326674,False,#WethePeople #RealAmericans
heldout_benign,119,0,395.0602620607677,0.4435564435564436,False,I 'm sure Gaelic games especially hurling would be too rough for them also .
heldout_benign,120,0,375.62911490309267,0.5204795204795205,False,Thanks Again Buster
heldout_benign,121,0,354.9022442070463,0.6113886113886113,False,The kind of savagery against females that has become expected from negroids in todays society ...
heldout_benign,122,0,472.9849417193872,0.23476523476523475,False,"I also have been talking to a person from Denmark , and I learned about gingerbread , dancing around the tree , and the various customs of Jul ( Dinner , place presents under the tree , desert , dance around tree , open presents ) ."
heldout_benign,123,0,306.3297225681256,0.8121878121878122,False,Nor poison your body with alcohol ... nor listen to music at a very loud volume ...
heldout_benign,124,0,388.18422688562555,0.47152847152847155,False,I noticed a lot of fat little white girls with monkey boyfriends .
heldout_benign,125,0,553.3943679202412,0.1028971028971029,False,Police : Suspect in U.Va. case linked to 2009 homicide Virginia State Police said Monday that a suspect charged in the disappearance of a University of Virginia sophomore is linked through forensic evidence to the abduction and murder of another college student five years ago .
heldout_benign,126,0,300.3526954956235,0.8281718281718282,False,You 're beautiful !
heldout_benign,127,0,301.48389185981944,0.8251748251748252,False,hope one day i will be able to see finland withouth those * * * * ing monkey ass soumalian ... im glad .. because finland has lowest immigrate in europe ..... kick those * * * * ing soumalians ass .....
heldout_benign,128,0,277.40096434204054,0.8991008991008991,False,I would if I liked my neighbors .. There are some people on this board that I would hate to live next to
heldout_benign,129,0,446.98970539508673,0.2957042957042957,False,"At the moment , the dance classes in my small town have all stopped ."
heldout_benign,130,0,332.992949648377,0.6923076923076923,False,"Yeah it could very well deter wild animals from attacking , just be careful in the heat of summer to not burn the neighborhood down etc ."
heldout_benign,131,0,549.2437539244672,0.1108891108891109,False,The black kid is separating the white boy and girl .
heldout_benign,132,0,531.7379410785408,0.13886113886113885,False,"the.PLE.objectives ( helping.establish.young.whites/families.in.housing , jobs.etc. ) .Both.my.Brother. & .I .are.very.interested.in.your.program."
heldout_benign,133,0,455.91531993170395,0.2787212787212787,False,"The only thing manipulated here are the minds of few foreigners , who reckon they can live amongest superiour , pagan blood ."
heldout_benign,134,0,314.87219130487296,0.7752247752247752,False,"Hi: I want to share these wonderful videos , very beautiful teachers and great new methods for everybody can easily learn ."
heldout_benign,135,0,419.08070650345985,0.37962037962037964,False,"I think i heard your name on the stromfront radio , im honored ."
heldout_benign,136,0,364.98256774351626,0.5654345654345654,False,My life has taken an incredible turn since I last posted in this thread .
heldout_benign,137,0,589.1038675980669,0.07592407592407592,False,WPWW 14/88
heldout_benign,138,0,326.6434461142558,0.7242757242757243,False,Well yes that s the thing there is a difference between being publically a White Nationalist and being a nut or some ' stereotypical skinhead ' .
heldout_benign,139,0,333.3363715942485,0.6913086913086913,False,I 'll have to reread it a few more times to get it clear but thanks for posting this .
heldout_benign,140,0,380.1123044880211,0.5024975024975025,False,And they really are quite a frustrated group .
heldout_benign,141,0,454.2891680743823,0.28471528471528473,False,"And sorry brown-man , your people did not invent ' non-violence ' ."
heldout_benign,142,0,449.7080884544173,0.29270729270729273,False,Oh dear mother of grace !
heldout_benign,143,0,488.93546929886764,0.1998001998001998,False,"Maybe you can bring BBQ , I mean Critter sauce ..."
heldout_benign,144,0,413.9529192361475,0.3826173826173826,False,"It has been claimed that the black African invented the stick , but that is a lie ."
heldout_benign,145,0,427.6220439580022,0.34665334665334663,False,Well actually young people can be converted with ease .
heldout_benign,146,0,427.5876069639004,0.34665334665334663,False,It's an American term that most people in Britain and Ireland would never have heard if it was n't for American tv shows .
heldout_benign,147,0,401.3938969252682,0.4195804195804196,False,PS .
heldout_benign,148,0,334.08332049593406,0.6883116883116883,False,"There you go , its okay now , sshh ."
heldout_benign,149,0,395.41079839538975,0.44255744255744256,False,Definitely going to stock up on certain melee weapons for the future .
heldout_benign,150,0,330.92662124388534,0.7012987012987013,False,I saw this video on youtube Chechen Lezginka - YouTube Why do Russians call them black .
heldout_benign,151,0,392.4851315329547,0.45554445554445555,False,"I see a man with a somewhat Nordic nose and white , not dark , hair ."
heldout_benign,152,0,371.2475349228993,0.5394605394605395,False,What they say and what the want to do are miles apart https : //www.facebook.com/NationalRif ... 4033633761833/
heldout_benign,153,0,490.0388370858245,0.19880119880119881,False,HydraDeck Humans - YouTube
heldout_benign,154,0,353.38629188739696,0.6143856143856143,False,I 'd prefer to put them in one place before shipping them home .
heldout_benign,155,0,420.97513307763757,0.37462537462537465,False,"sure it was , yes of course , what was i thinking ?"
heldout_benign,156,0,541.5650465629864,0.12487512487512488,False,My brother said the chant 3 times also ..
heldout_benign,157,0,370.3526271780206,0.5414585414585414,False,"Exactly, they want us to lay down and die ."
heldout_benign,158,0,454.746839961423,0.2827172827172827,False,Nearly everyone has better high speed rail that we do .
heldout_benign,159,0,378.8865669854055,0.5054945054945055,False,"If you 're not prepared to make the effort of holding faith in Ireland 's future , you should leave this board ."
heldout_benign,160,0,502.961904984783,0.18181818181818182,False,"Great Avitar , I need one myself ."
heldout_benign,161,0,236.113534560962,0.971028971028971,False,Pm me so we can chat further if you wish .
heldout_benign,162,0,644.4648642224314,0.054945054945054944,False,"Larger fish eat smaller fish and with each step of ' the big eating small , ' as you go up the chain , any mercury becomes more concentrated , thus the larger the fish , the more chance they will have some mercury in them ."
heldout_benign,163,0,377.3650083942789,0.5104895104895105,False,We need to spread more videos around Haman : WNTube - YouTube the White Nationalist way ...
heldout_benign,164,0,685.2440957720819,0.030969030969030968,True,"Racist woman rant in London part 1 - YouTube ORIGINAL Racist Black Girls Fighting , South London Railway Balham to Mitcham 18.11.2011 - YouTube"
heldout_benign,165,0,330.144511873033,0.7052947052947053,False,"If he is that is even worse , the race traitor should be hung"
heldout_benign,166,0,401.832573413245,0.4175824175824176,False,"Just for research purposes I 'll mention that there was a video years ago about the Flatland area of Montana , with a similar tone to this recent NPR radio show , but it was before-PLE ."
heldout_benign,167,0,474.02078617959523,0.23076923076923078,False,I ve been to cleveland several times for concerts and such but can only stand it for a few hours than i have to go .
heldout_benign,168,0,554.9108782009685,0.1018981018981019,False,"Two weeks before raping and killing Holly , he raped a college student ."
heldout_benign,169,0,348.57953844668646,0.6373626373626373,False,I understand this but unfortunatly I have no one else to turn to .
heldout_benign,170,0,397.56121468134427,0.43456543456543456,False,They were kind of up in arms but said most Scots are lefties .
heldout_benign,171,0,379.1941489784326,0.5044955044955045,False,Daniel Wretström march And their website : http://www.salemfonden.info/ ( currently seems to be down but usually works just fine )
heldout_benign,172,0,546.7505404141402,0.11588411588411589,False,"Land prices are slowly rising up here because of tourism , but only get crazy when you get closer to traverse city ."
heldout_benign,173,0,346.50271819552285,0.6483516483516484,False,Go to his profile and leave a message .
heldout_benign,174,0,528.2399583072313,0.14585414585414586,False,Actually there is no way you can go back up the rabbit hole after you have gone down it .
heldout_benign,175,0,288.27050432589124,0.8691308691308691,False,Has it gone or can I just not find it ?
heldout_benign,176,0,330.30082123403804,0.7042957042957043,False,Who is asking you to ?
heldout_benign,177,0,479.73621856885904,0.2217782217782218,False,Come and have a look around the area where I live and see all the 18-25 year old Muslims parked up outside the schools trying to entice 13 - 16 year old English girls to get in their cars .
heldout_benign,178,0,388.4041105783188,0.47152847152847155,False,FBI ?
heldout_benign,179,0,396.3285596959587,0.44155844155844154,False,Our task is to brainwash them ( in the literal meaning of the word ) so that they come home where they belong .
heldout_benign,180,0,296.96465022362537,0.8371628371628371,False,Nice to know that are still a few men out there who `` have a pair '' .
heldout_benign,181,0,515.3689595375358,0.16483516483516483,False,"-Yankee Jim PS , I 'm hoping your very healthy donation will inspire others to DIG !"
heldout_benign,182,0,282.72078878223186,0.8831168831168831,False,So how good did this guy have it .
heldout_benign,183,0,329.0542543345028,0.7112887112887113,False,That is great news .
heldout_benign,184,0,453.7248213355949,0.2867132867132867,False,"I always thought it would be cool if somebody covertly set off a nuke in Kashmir , and then we all could sit back and watch as the Paki 's and Indians nuke the scheiss out of each other ."
heldout_benign,185,0,412.632652283408,0.3856143856143856,False,Her eyes and nose and skin tone give it away .
heldout_benign,186,0,493.58026858848024,0.19480519480519481,False,"It's pretty simple ; if they come at you , you come at them ."
heldout_benign,187,0,468.67033820457755,0.24775224775224775,False,I cant believe i actually wasted several minutes of my life reading that page .
heldout_benign,188,0,528.120969597803,0.14585414585414586,False,Norhat ( Norway ) - Metal/Oi !
heldout_benign,189,0,485.37858127566034,0.21078921078921078,False,So you would refuse even other Nordic whites fleeing the brown chaos in the south ?
heldout_benign,190,0,497.50703262385616,0.1888111888111888,False,They probably have a 150 I.Q. with all three of them combined .
heldout_benign,191,0,411.7807722329693,0.3856143856143856,False,"This is the previous edition of that textbook `` Making Europe '' Amazon.com : Making Europe : People , Politics , and Culture since 1300 ( 9780618004829 ) : Frank L. Kidner , Maria Bucur , Ralph Mathisen , Sally McKee , Theodore R. Weeks : Books Amazon.com : Making Europe : People , Politics , and Culture since 1300 ( 9780618004829 ) : Frank L. Kidner , Maria Bucur , Ralph Mathisen , Sally McKee , Theodore R. Weeks : Books when you click on the picture to `` Look Inside '' the negro pops up ."
heldout_benign,192,0,409.7775836667612,0.3906093906093906,False,"I think it 's time for some old west justice ... like takin ' these two sombitches out and ..... well , I think you get my point ....."
heldout_benign,193,0,343.73251257248796,0.6603396603396603,False,They just say this because it makes it sound better and know that people would be less likely to speak out against this .
heldout_benign,194,0,469.7379386237181,0.24475524475524477,False,It is certainly enough money to keep hundreds of jews employed by over a dozen companies involved in the certification process .
heldout_benign,195,0,291.7269664710023,0.8571428571428571,False,"I'm looking for a white enchanting girl , That I can have by my side , . through the thick filth that us americans go through and the best of times aswell ."
heldout_benign,196,0,308.54094169239033,0.7982017982017982,False,There were 2 good things about Yugoslavia .
heldout_benign,197,0,355.91340010559657,0.6093906093906094,False,I enjoy when a Brit comes in and tells Bulgarians everything they need to know about themselves .
heldout_benign,198,0,544.4756130994906,0.11988011988011989,False,"For White students the test starts at - 40 % , passing score 99 % ."
heldout_benign,199,0,316.93105154539046,0.7662337662337663,False,This is why libtards and Jews call us white supremacists and get away with it .
heldout_benign,200,0,463.9354951146006,0.2597402597402597,False,Is it a competition on TV to get the most alien looking black and to put them with a white woman ?
heldout_benign,201,0,319.6011818211369,0.7512487512487512,False,"Every time , when i watch these videos , or my friends , mates tells me about it , i always feel bad about , that i have to be here , becouse of the university ..."
heldout_benign,202,0,469.65187413469994,0.24475524475524477,False,My email is in my profile .
heldout_benign,203,0,309.4494369906907,0.7942057942057942,False,It is time that we stop talking about losing ground and start doing something about it .
heldout_benign,204,0,656.0268652922348,0.04395604395604396,True,"Damian Brown , 26 , was taken into custody by East Baton Rouge Parish sheriff 's deputies and charged with identity theft after officials at Scotlandville Elementary say he put three different social security numbers on his applications ."
heldout_benign,205,0,372.3458955106917,0.5374625374625375,False,"If I was Ukrainian , I 'd sign a pact with devil himself to get rid of jewdo-islam Putinistan AKA Russian Federation ...."
heldout_benign,206,0,281.4196662173819,0.8881118881118881,False,I am White and I believe all White people know the difference between right and wrong no matter what they say about their political positions.We are facing genocide as a people and the infighting is just loved by non Whites .
heldout_benign,207,0,361.27111686385376,0.5844155844155844,False,"26155 Yes , our languages really are beautiful , at least I think so ."
heldout_benign,208,0,427.63038674245365,0.34665334665334663,False,"In the past , white kids were playing basketball after school , now they go home to their little video games , smoke dope or watch television ."
heldout_benign,209,0,411.48675302593,0.3856143856143856,False,But I`m also sceptical for this story .
heldout_benign,210,0,387.0979023602623,0.47152847152847155,False,I really do hate rap music .
heldout_benign,211,0,422.9947216403549,0.3646353646353646,False,I'm pretty sure its not legal to pull someone over for out of state plats but living in Tn for the past 5 years I see it all the time .
heldout_benign,212,0,596.6629655073668,0.07392607392607392,False,"Interesting timing with the Zimmerman verdict coming soon ... and they are from St. Cloud to the south of Sanford and Orlando , near Kissimmee ."
heldout_benign,213,0,498.1988377512194,0.18681318681318682,False,She said she was 21 years old .
heldout_benign,214,0,394.40888684923357,0.44555444555444557,False,I allways stare at them first with very serious eyes and from long distance .
heldout_benign,215,0,478.3415910114086,0.22477522477522477,False,All that the DNA test will prove is that you are still a mongrel .
heldout_benign,216,0,349.9425201921917,0.6303696303696303,False,Well we must send money so you can arm yourselves .
heldout_benign,217,0,285.94097538460346,0.8731268731268731,False,I'm 26 and living in Wisconsin ..... just looking for someone to chat with about similar beliefs and life in general ....... location is unimportant
heldout_benign,218,0,575.3003560423501,0.08891108891108891,False,"Strange that it is not allowed to clip the tail from dog , but it is allowed to clip 8 days old boys forskin ? 2508"
heldout_benign,219,0,466.9489282095901,0.25274725274725274,False,Jesus Christ ...
heldout_benign,220,0,396.8234830243241,0.4405594405594406,False,Good luck ! 11
heldout_benign,221,0,405.81245683219686,0.40559440559440557,False,Shall we create a new professional one without the freak subculture ?
heldout_benign,222,0,446.98970539508673,0.2957042957042957,False,"At the moment , the dance classes in my small town have all stopped ."
heldout_benign,223,0,443.9611355916706,0.3016983016983017,False,The Bear Sterns Report on Illegal Immigration Stormfront National Vanguard David Duke American Renaissance
heldout_benign,224,0,363.0949299456106,0.5764235764235764,False,When do they ever learn !!!!
