split,query_id,label,score,p_value,suspicious
heldout_benign,94,0,0.12992966175079346,0.9423822022247219,False
heldout_benign,95,0,0.1815173625946045,0.29996250468691416,False
heldout_benign,96,0,0.1140947937965393,0.9890013748281464,False
heldout_benign,97,0,0.16154861450195312,0.5823022122234721,False
heldout_benign,98,0,0.15819460153579712,0.638045244344457,False
heldout_benign,99,0,0.19456475973129272,0.1707286589176353,False
heldout_benign,100,0,0.15848243236541748,0.6332958380202475,False
heldout_benign,101,0,0.1772938370704651,0.3552055993000875,False
heldout_benign,102,0,0.1785736083984375,0.33770778652668415,False
heldout_benign,103,0,0.17741817235946655,0.3532058492688414,False
heldout_benign,104,0,0.1723005771636963,0.4211973503312086,False
heldout_benign,105,0,0.16302955150604248,0.5574303212098488,False
heldout_benign,106,0,0.150915265083313,0.7441569803774528,False
heldout_benign,107,0,0.1780906319618225,0.34320709911261094,False
heldout_benign,108,0,0.18206268548965454,0.2943382077240345,False
heldout_benign,109,0,0.16617488861083984,0.508936382952131,False
heldout_benign,110,0,0.22892892360687256,0.03387076615423072,True
heldout_benign,111,0,0.1604098081588745,0.6021747281589801,False
heldout_benign,112,0,0.16764163970947266,0.4873140857392826,False
heldout_benign,113,0,0.189114511013031,0.21897262842144732,False
heldout_benign,114,0,0.20318609476089478,0.11273590801149856,False
heldout_benign,115,0,0.1702284812927246,0.4491938507686539,False
heldout_benign,116,0,0.15054184198379517,0.7486564179477565,False
heldout_benign,117,0,0.1506664752960205,0.7476565429321335,False
heldout_benign,118,0,0.15066742897033691,0.7476565429321335,False
heldout_benign,119,0,0.17474836111068726,0.3885764279465067,False
heldout_benign,120,0,0.253987193107605,0.011373578302712161,True
heldout_benign,121,0,0.1483595371246338,0.778652668416448,False
heldout_benign,122,0,0.18126749992370605,0.3033370828646419,False
heldout_benign,123,0,0.21889925003051758,0.05374328208973878,False
heldout_benign,124,0,0.14284998178482056,0.8417697787776528,False
heldout_benign,125,0,0.24338555335998535,0.017872765904261966,True
heldout_benign,126,0,0.1600707769393921,0.6065491813523309,False
heldout_benign,127,0,0.20132404565811157,0.12335958005249344,False
heldout_benign,128,0,0.1451815962791443,0.8180227471566054,False
heldout_benign,129,0,0.1461593508720398,0.8065241844769404,False
heldout_benign,130,0,0.14096158742904663,0.8585176852893388,False
heldout_benign,131,0,0.18152862787246704,0.29996250468691416,False
heldout_benign,132,0,0.14456546306610107,0.8258967629046369,False
heldout_benign,133,0,0.1624181866645813,0.5693038370203725,False
heldout_benign,134,0,0.12114614248275757,0.9741282339707537,False
heldout_benign,135,0,0.1779220700263977,0.3459567554055743,False
heldout_benign,136,0,0.24158209562301636,0.019247594050743656,True
heldout_benign,137,0,0.16513657569885254,0.5260592425946756,False
heldout_benign,138,0,0.1590263843536377,0.6231721034870641,False
heldout_benign,139,0,0.1767309308052063,0.36257967754030745,False
heldout_benign,140,0,0.14849811792373657,0.7760279965004374,False
heldout_benign,141,0,0.13865935802459717,0.8808898887639045,False
heldout_benign,142,0,0.1567193865776062,0.6595425571803525,False
heldout_benign,143,0,0.1950433850288391,0.16635420572428447,False
heldout_benign,144,0,0.15052282810211182,0.7490313710786152,False
heldout_benign,145,0,0.13526105880737305,0.9078865141857267,False
heldout_benign,146,0,0.16724717617034912,0.49343832020997375,False
heldout_benign,147,0,0.1482871174812317,0.7794025746781652,False
heldout_benign,148,0,0.1728668212890625,0.41344831896012996,False
heldout_benign,149,0,0.17979997396469116,0.3223347081614798,False
heldout_benign,150,0,0.17137247323989868,0.4334458192725909,False
heldout_benign,151,0,0.1484658122062683,0.7765279340082489,False
heldout_benign,152,0,0.15742456912994385,0.6501687289088864,False
heldout_benign,153,0,0.185205340385437,0.25996750406199226,False
heldout_benign,154,0,0.12656313180923462,0.9556305461817273,False
heldout_benign,155,0,0.1694948673248291,0.459567554055743,False
heldout_benign,156,0,0.19701439142227173,0.1517310336207974,False
heldout_benign,157,0,0.2022566795349121,0.11798525184351956,False
heldout_benign,158,0,0.21618032455444336,0.06099237595300588,False
heldout_benign,159,0,0.15404123067855835,0.7000374953130859,False
heldout_benign,160,0,0.13359302282333374,0.9205099362579677,False
heldout_benign,161,0,0.21263659000396729,0.07336582927134108,False
heldout_benign,162,0,0.161862313747406,0.578177727784027,False
heldout_benign,163,0,0.14848953485488892,0.7760279965004374,False
heldout_benign,164,0,0.1581621766090393,0.6382952130983627,False
heldout_benign,165,0,0.14935904741287231,0.7644044494438196,False
heldout_benign,166,0,0.1492409110069275,0.7664041994750657,False
heldout_benign,167,0,0.18651366233825684,0.246594175728034,False
heldout_benign,168,0,0.155753493309021,0.6747906511686039,False
heldout_benign,169,0,0.1387622356414795,0.8798900137482815,False
heldout_benign,170,0,0.16041523218154907,0.6020497437820272,False
heldout_benign,171,0,0.13424694538116455,0.9153855768028997,False
heldout_benign,172,0,0.14987879991531372,0.757655293088364,False
heldout_benign,173,0,0.1648845076560974,0.5301837270341208,False
heldout_benign,174,0,0.21445876359939575,0.06636670416197975,False
heldout_benign,175,0,0.17748016119003296,0.35245594300712413,False
heldout_benign,176,0,0.24762606620788574,0.013748281464816898,True
heldout_benign,177,0,0.1493755578994751,0.7642794650668666,False
heldout_benign,178,0,0.2238156795501709,0.0424946881639795,True
heldout_benign,179,0,0.1725589632987976,0.418697662792151,False
heldout_benign,180,0,0.16379469633102417,0.5454318210223722,False
heldout_benign,181,0,0.1589013934135437,0.6252968378952631,False
heldout_benign,182,0,0.14744001626968384,0.7909011373578303,False
heldout_benign,183,0,0.20691829919815063,0.09436320459942507,False
heldout_benign,184,0,0.19403362274169922,0.1738532683414573,False
heldout_benign,185,0,0.14027553796768188,0.8671416072990876,False
heldout_benign,186,0,0.16033071279525757,0.6026746656667916,False
heldout_benign,187,0,0.15237033367156982,0.7229096362954631,False
heldout_benign,188,0,0.17555755376815796,0.3780777402824647,False
heldout_benign,189,0,0.14110273122787476,0.8572678415198101,False
heldout_benign,190,0,0.17366284132003784,0.40257467816522935,False
heldout_benign,191,0,0.1714521050453186,0.43257092863392077,False
heldout_benign,192,0,0.10140132904052734,0.9978752655918011,False
heldout_benign,193,0,0.2208644151687622,0.048868891388576426,True
heldout_benign,194,0,0.1690768599510193,0.4663167104111986,False
heldout_benign,195,0,0.17092156410217285,0.43907011623547054,False
heldout_benign,196,0,0.18729400634765625,0.23684539432570928,False
heldout_benign,197,0,0.20032167434692383,0.1283589551306087,False
heldout_benign,198,0,0.2656400799751282,0.007624046994125735,True
heldout_benign,199,0,0.1657070517539978,0.5175603049618798,False
heldout_benign,200,0,0.18777996301651,0.23097112860892388,False
heldout_benign,201,0,0.1590430736541748,0.6230471191101112,False
heldout_benign,202,0,0.16926801204681396,0.4633170853643295,False
heldout_benign,203,0,0.15938019752502441,0.618047744031996,False
heldout_benign,204,0,0.12735754251480103,0.9535058117735283,False
heldout_benign,205,0,0.21893000602722168,0.0536182977127859,False
heldout_benign,206,0,0.139348566532135,0.8747656542932134,False
heldout_benign,207,0,0.1315656304359436,0.9323834520684915,False
heldout_benign,208,0,0.15724581480026245,0.6527934008248969,False
heldout_benign,209,0,0.11437910795211792,0.9885014373203349,False
heldout_benign,210,0,0.17835789918899536,0.33970753655793023,False
heldout_benign,211,0,0.16796869039535522,0.482689663792026,False
heldout_benign,212,0,0.17139506340026855,0.43332083489563805,False
heldout_benign,213,0,0.15905767679214478,0.6226721659792526,False
heldout_benign,214,0,0.17768806219100952,0.3500812398450194,False
heldout_benign,215,0,0.1608385443687439,0.5935508061492314,False
heldout_benign,216,0,0.21047979593276978,0.079740032495938,False
heldout_benign,217,0,0.19071698188781738,0.20247469066366705,False
heldout_benign,218,0,0.15040946006774902,0.7507811523559555,False
heldout_benign,219,0,0.17793434858322144,0.34583177102862145,False
heldout_benign,220,0,0.14006894826889038,0.8688913885764279,False
heldout_benign,221,0,0.14219987392425537,0.8473940757405324,False
heldout_benign,222,0,0.16050082445144653,0.5998000249968753,False
heldout_benign,223,0,0.20670950412750244,0.09573803274590677,False
heldout_benign,224,0,0.20024651288986206,0.12923384576927885,False
heldout_benign,225,0,0.18800491094589233,0.22972128483939508,False
heldout_benign,226,0,0.12506258487701416,0.9628796400449944,False
heldout_benign,227,0,0.15008777379989624,0.7552805899262592,False
heldout_benign,228,0,0.1366146206855774,0.8963879515060618,False
heldout_benign,229,0,0.12148547172546387,0.9730033745781778,False
heldout_benign,230,0,0.1681736707687378,0.4793150856142982,False
heldout_benign,231,0,0.17783528566360474,0.34783152105986753,False
heldout_benign,232,0,0.24883300065994263,0.013123359580052493,True
heldout_benign,233,0,0.15824735164642334,0.6370453693288339,False
heldout_benign,234,0,0.21048253774642944,0.079740032495938,False
heldout_benign,235,0,0.20150017738342285,0.12223472065991751,False
heldout_benign,236,0,0.15100347995758057,0.7430321209848769,False
heldout_benign,237,0,0.22227150201797485,0.045494313210848646,True
heldout_benign,238,0,0.16449809074401855,0.5340582427196601,False
heldout_benign,239,0,0.1751599907875061,0.38357705286839144,False
heldout_benign,240,0,0.1837373971939087,0.2753405824271966,False
heldout_benign,241,0,0.14658206701278687,0.8023997000374953,False
heldout_benign,242,0,0.17204320430755615,0.42482189726284214,False
heldout_benign,243,0,0.12730348110198975,0.953755780527434,False
heldout_benign,244,0,0.13033825159072876,0.9398825146856643,False
heldout_benign,245,0,0.18013763427734375,0.3177102862142232,False
heldout_benign,246,0,0.20802533626556396,0.09011373578302712,False
heldout_benign,247,0,0.17893975973129272,0.33383327084114484,False
heldout_benign,248,0,0.18688982725143433,0.24146981627296588,False
heldout_benign,249,0,0.15755736827850342,0.6480439945006874,False
heldout_benign,250,0,0.1538245677947998,0.703037120359955,False
heldout_benign,251,0,0.14254528284072876,0.8440194975628047,False
heldout_benign,252,0,0.13680237531661987,0.8945131858517685,False
heldout_benign,253,0,0.16697150468826294,0.49768778902637173,False
heldout_benign,254,0,0.17367017269134521,0.40257467816522935,False
heldout_benign,255,0,0.17114251852035522,0.43582052243469566,False
heldout_benign,256,0,0.13856011629104614,0.8810148731408574,False
heldout_benign,257,0,0.18528181314468384,0.25909261342332207,False
heldout_benign,258,0,0.14533460140228271,0.8167729033870766,False
heldout_benign,259,0,0.20878970623016357,0.0857392825896763,False
heldout_benign,260,0,0.20326077938079834,0.1124859392575928,False
heldout_benign,261,0,0.16473501920700073,0.5315585551806025,False
heldout_benign,262,0,0.1939932107925415,0.17422822147231595,False
heldout_benign,263,0,0.2061435580253601,0.09786276715410573,False
heldout_benign,264,0,0.11628997325897217,0.9853768278965129,False
heldout_benign,265,0,0.16204094886779785,0.5756780402449694,False
heldout_benign,266,0,0.143693208694458,0.834145731783527,False
heldout_benign,267,0,0.1348351240158081,0.9111361079865017,False
heldout_benign,268,0,0.1538182497024536,0.703037120359955,False
heldout_benign,269,0,0.14943736791610718,0.7634045744281964,False
heldout_benign,270,0,0.22660022974014282,0.03749531308586427,True
heldout_benign,271,0,0.22442227602005005,0.04149481314835646,True
heldout_benign,272,0,0.2023407220840454,0.11736032995875516,False
heldout_benign,273,0,0.13669884204864502,0.8952630921134858,False
heldout_benign,274,0,0.1825370192527771,0.28933883264591925,False
heldout_benign,275,0,0.1336647868156433,0.9201349831271091,False
heldout_benign,276,0,0.18867677450180054,0.22322209723784528,False
heldout_benign,277,0,0.1657385230064392,0.5174353205849269,False
heldout_benign,278,0,0.18245667219161987,0.2899637545306837,False
heldout_benign,279,0,0.13149958848953247,0.932883389576303,False
heldout_benign,280,0,0.1312417984008789,0.9343832020997376,False
heldout_benign,281,0,0.1418367624282837,0.8508936382952131,False
heldout_benign,282,0,0.17364907264709473,0.4026996625421822,False
heldout_benign,283,0,0.15266770124435425,0.7194100737407824,False
heldout_benign,284,0,0.16328072547912598,0.553930758655168,False
heldout_benign,285,0,0.17199182510375977,0.4255718035245594,False
heldout_benign,286,0,0.18299168348312378,0.283339582552181,False
heldout_benign,287,0,0.1926594376564026,0.18347706536682915,False
heldout_benign,288,0,0.15443533658981323,0.6949131358580177,False
heldout_benign,289,0,0.18584537506103516,0.25359330083739534,False
heldout_benign,290,0,0.14823657274246216,0.7805274340707412,False
heldout_benign,291,0,0.1812824010848999,0.3028371453568304,False
heldout_benign,292,0,0.14219266176223755,0.8473940757405324,False
heldout_benign,293,0,0.1737421751022339,0.4009498812648419,False
heldout_benign,294,0,0.2110612988471985,0.07861517310336208,False
heldout_benign,295,0,0.1666111946105957,0.5016872890888638,False
heldout_benign,296,0,0.1768680214881897,0.3610798650168729,False
heldout_benign,297,0,0.14690077304840088,0.7977752780902387,False
heldout_benign,298,0,0.153580904006958,0.7066616672915885,False
heldout_benign,299,0,0.1943994164466858,0.1713535808023997,False
heldout_benign,300,0,0.18154221773147583,0.29996250468691416,False
heldout_benign,301,0,0.16797584295272827,0.482689663792026,False
heldout_benign,302,0,0.18452119827270508,0.2682164729408824,False
heldout_benign,303,0,0.17696839570999146,0.3597050368703912,False
heldout_benign,304,0,0.14919286966323853,0.7669041369828772,False
heldout_benign,305,0,0.17223453521728516,0.42269716285464315,False
heldout_benign,306,0,0.18086910247802734,0.3093363329583802,False
heldout_benign,307,0,0.1849222183227539,0.2638420197475316,False
heldout_benign,308,0,0.17337507009506226,0.4065741782277215,False
heldout_benign,309,0,0.14481830596923828,0.8220222472190977,False
heldout_benign,310,0,0.16731393337249756,0.49218847644044494,False
heldout_benign,311,0,0.2564701437950134,0.010373703287089114,True
heldout_benign,312,0,0.19132858514785767,0.19585051868516434,False
heldout_benign,313,0,0.1422497034072876,0.8468941382327209,False
heldout_benign,314,0,0.18507665395736694,0.26209223847019125,False
heldout_benign,315,0,0.15344345569610596,0.7090363704536933,False
heldout_benign,316,0,0.15350937843322754,0.7079115110611174,False
heldout_benign,317,0,0.18356889486312866,0.276965379327584,False
heldout_benign,318,0,0.1835060715675354,0.2779652543432071,False
heldout_benign,319,0,0.1947374939918518,0.16885389326334208,False
heldout_benign,320,0,0.13469654321670532,0.9117610298712661,False
heldout_benign,321,0,0.1988898515701294,0.13810773653293337,False
heldout_benign,322,0,0.1633683443069458,0.552930883639545,False
heldout_benign,323,0,0.15931254625320435,0.6186726659167604,False
heldout_benign,324,0,0.1798812747001648,0.321084864391951,False
heldout_benign,325,0,0.17521780729293823,0.3825771778527684,False
heldout_benign,326,0,0.15779656171798706,0.644294463192101,False
heldout_benign,327,0,0.2176893949508667,0.0568678915135608,False
heldout_benign,328,0,0.19496160745620728,0.166854143232096,False
heldout_benign,329,0,0.17725449800491333,0.35545556805399325,False
heldout_benign,330,0,0.1950221061706543,0.16647919010123735,False
heldout_benign,331,0,0.16173970699310303,0.5798025246844144,False
heldout_benign,332,0,0.1932828426361084,0.17885264341957255,False
heldout_benign,333,0,0.18275660276412964,0.2858392700912386,False
heldout_benign,334,0,0.1485379934310913,0.7756530433695789,False
heldout_benign,335,0,0.22211599349975586,0.045744281964754406,True
heldout_benign,336,0,0.16120654344558716,0.587551556055493,False
heldout_benign,337,0,0.16115689277648926,0.5881764779402575,False
heldout_benign,338,0,0.1616215705871582,0.5814273215848019,False
heldout_benign,339,0,0.1454208493232727,0.8155230596175478,False
heldout_benign,340,0,0.16397011280059814,0.5424321959755031,False
heldout_benign,341,0,0.1810925006866455,0.3060867391576053,False
heldout_benign,342,0,0.30271655321121216,0.0011248593925759281,True
heldout_benign,343,0,0.16086894273757935,0.5931758530183727,False
heldout_benign,344,0,0.2105400562286377,0.079740032495938,False
heldout_benign,345,0,0.19592273235321045,0.15935508061492312,False
heldout_benign,346,0,0.25113338232040405,0.011998500187476566,True
heldout_benign,347,0,0.15153712034225464,0.7357830271216098,False
heldout_benign,348,0,0.19655084609985352,0.15523059617547807,False
heldout_benign,349,0,0.20426225662231445,0.10761154855643044,False
heldout_benign,350,0,0.2055543065071106,0.10073740782402199,False
heldout_benign,351,0,0.1319785714149475,0.9291338582677166,False
heldout_benign,352,0,0.12745100259780884,0.9530058742657168,False
heldout_benign,353,0,0.11993634700775146,0.978002749656293,False
heldout_benign,354,0,0.13782185316085815,0.8872640919885014,False
heldout_benign,355,0,0.15551239252090454,0.6776652918385202,False
heldout_benign,356,0,0.1934736967086792,0.17760279965004375,False
heldout_benign,357,0,0.1434478759765625,0.8363954505686789,False
heldout_benign,358,0,0.18800580501556396,0.22972128483939508,False
heldout_benign,359,0,0.1710924506187439,0.4368203974503187,False
heldout_benign,360,0,0.15783268213272095,0.6440444944381952,False
heldout_benign,361,0,0.156036376953125,0.6709161354830646,False
heldout_benign,362,0,0.21913081407546997,0.05336832895888014,False
heldout_benign,363,0,0.17951548099517822,0.326334208223972,False
heldout_benign,364,0,0.1903584599494934,0.20584926884139482,False
heldout_benign,365,0,0.18315088748931885,0.28171478565179353,False
heldout_benign,366,0,0.13547933101654053,0.9062617172853393,False
heldout_benign,367,0,0.20035409927368164,0.1283589551306087,False
heldout_benign,368,0,0.2220991849899292,0.045744281964754406,True
heldout_benign,369,0,0.19486653804779053,0.16785401824771903,False
heldout_benign,370,0,0.1532905101776123,0.7107861517310337,False
heldout_benign,371,0,0.1441819667816162,0.8292713410823647,False
heldout_benign,372,0,0.20299547910690308,0.11398575178102738,False
heldout_benign,373,0,0.18661075830459595,0.24496937882764655,False
heldout_benign,374,0,0.19709867238998413,0.15148106486689164,False
heldout_benign,375,0,0.17540305852890015,0.3804524434445694,False
heldout_benign,376,0,0.13300544023513794,0.9242594675665542,False
heldout_benign,377,0,0.14111429452896118,0.8572678415198101,False
heldout_benign,378,0,0.24331218004226685,0.017872765904261966,True
heldout_benign,379,0,0.12493419647216797,0.9631296087989001,False
heldout_benign,380,0,0.19483810663223267,0.1681039870016248,False
heldout_benign,381,0,0.14886653423309326,0.7710286214223222,False
heldout_benign,382,0,0.16911596059799194,0.4655668041494813,False
heldout_benign,383,0,0.1440792679786682,0.8305211848518935,False
heldout_benign,384,0,0.16645634174346924,0.5039370078740157,False
heldout_benign,385,0,0.1364174485206604,0.8978877640294963,False
heldout_benign,386,0,0.16382074356079102,0.5449318835145607,False
heldout_benign,387,0,0.14331495761871338,0.8377702787151606,False
heldout_benign,388,0,0.16046833992004395,0.6010498687664042,False
heldout_benign,389,0,0.2285347580909729,0.03449568803899512,True
heldout_benign,390,0,0.1492796540260315,0.7652793400824897,False
heldout_benign,391,0,0.12174445390701294,0.9720034995625547,False
heldout_benign,392,0,0.18586933612823486,0.2533433320834896,False
heldout_benign,393,0,0.1740015149116516,0.3975753030871141,False
heldout_benign,394,0,0.19546031951904297,0.16235470566179228,False
heldout_benign,395,0,0.18082666397094727,0.3093363329583802,False
heldout_benign,396,0,0.16430163383483887,0.537182852143482,False
heldout_benign,397,0,0.15240633487701416,0.7226596675415573,False
heldout_benign,398,0,0.19108903408050537,0.19847519060117486,False
heldout_benign,399,0,0.15924572944641113,0.6195475565554306,False
heldout_benign,400,0,0.22230368852615356,0.045244344456942885,True
heldout_benign,401,0,0.24002546072006226,0.020247469066366704,True
heldout_benign,402,0,0.11561840772628784,0.9866266716660418,False
heldout_benign,403,0,0.12835150957107544,0.9493813273340832,False
heldout_benign,404,0,0.22134190797805786,0.0477440319960005,True
heldout_benign,405,0,0.16764724254608154,0.4873140857392826,False
heldout_benign,406,0,0.20009273290634155,0.1307336582927134,False
heldout_benign,407,0,0.17137277126312256,0.4334458192725909,False
heldout_benign,408,0,0.1775185465812683,0.3523309586301712,False
heldout_benign,409,0,0.12616485357284546,0.9575053118360205,False
heldout_benign,410,0,0.1346726417541504,0.911886014248219,False
heldout_benign,411,0,0.15033674240112305,0.7510311211098613,False
heldout_benign,412,0,0.17436784505844116,0.39332583427071616,False
heldout_benign,413,0,0.17196869850158691,0.42569678790151233,False
heldout_benign,414,0,0.14332491159439087,0.8376452943382077,False
heldout_benign,415,0,0.16637444496154785,0.5049368828896388,False
heldout_benign,416,0,0.17475974559783936,0.3885764279465067,False
heldout_benign,417,0,0.18044787645339966,0.3138357705286839,False
heldout_benign,418,0,0.17643815279006958,0.36670416197975253,False
heldout_benign,419,0,0.19094806909561157,0.20022497187851518,False
heldout_benign,420,0,0.12477993965148926,0.9635045619297588,False
heldout_benign,421,0,0.1386626958847046,0.8808898887639045,False
heldout_benign,422,0,0.14853286743164062,0.7757780277465317,False
heldout_benign,423,0,0.16633671522140503,0.5059367579052618,False
heldout_benign,424,0,0.182062566280365,0.2943382077240345,False
heldout_benign,425,0,0.18748825788497925,0.23434570678665168,False
heldout_benign,426,0,0.1733143925666809,0.40757405324334456,False
heldout_benign,427,0,0.17546117305755615,0.37970253718285213,False
heldout_benign,428,0,0.1526002287864685,0.7205349331333584,False
heldout_benign,429,0,0.1431320309638977,0.8390201224846894,False
heldout_benign,430,0,0.15357697010040283,0.7067866516685414,False
heldout_benign,431,0,0.1333678960800171,0.9218847644044494,False
heldout_benign,432,0,0.09717017412185669,0.9986251718535183,False
heldout_benign,433,0,0.2442280650138855,0.01712285964254468,True
heldout_benign,434,0,0.1769413948059082,0.3602049743782027,False
heldout_benign,435,0,0.1808754801750183,0.3093363329583802,False
heldout_benign,436,0,0.18488305807113647,0.2638420197475316,False
heldout_benign,437,0,0.17579376697540283,0.3749531308586427,False
heldout_benign,438,0,0.18011558055877686,0.31808523934508187,False
heldout_benign,439,0,0.1868242621421814,0.2425946756655418,False
heldout_benign,440,0,0.16568368673324585,0.5179352580927384,False
heldout_benign,441,0,0.12207376956939697,0.971628546431696,False
heldout_benign,442,0,0.17680150270462036,0.3617047869016373,False
heldout_benign,443,0,0.19261187314987183,0.18410198725159355,False
heldout_benign,444,0,0.2010452151298523,0.12460942382202225,False
heldout_benign,445,0,0.17821544408798218,0.3414573178352706,False
heldout_benign,446,0,0.16130441427230835,0.5871766029246345,False
heldout_benign,447,0,0.18295180797576904,0.2837145356830396,False
heldout_benign,448,0,0.2379758358001709,0.0222472190976128,True
heldout_benign,449,0,0.13910990953445435,0.8768903887014123,False
heldout_benign,450,0,0.15204614400863647,0.7279090113735783,False
heldout_benign,451,0,0.18865519762039185,0.22334708161479816,False
