split,query_id,label,score,p_value,suspicious
heldout_benign,139,0,0.22940754890441895,0.7488441780821918,False
heldout_benign,140,0,0.2690318822860718,0.12193207762557078,False
heldout_benign,141,0,0.2617756724357605,0.2011700913242009,False
heldout_benign,142,0,0.23767715692520142,0.6164526255707763,False
heldout_benign,143,0,0.2183370590209961,0.8768122146118722,False
heldout_benign,144,0,0.2249857783317566,0.8073772831050229,False
heldout_benign,145,0,0.27243202924728394,0.09497716894977169,False
heldout_benign,146,0,0.2461543083190918,0.45679223744292236,False
heldout_benign,147,0,0.23833590745925903,0.603638698630137,False
heldout_benign,148,0,0.2541777491569519,0.3168521689497717,False
heldout_benign,149,0,0.2581256031990051,0.2526398401826484,False
heldout_benign,150,0,0.2107982039451599,0.9293807077625571,False
heldout_benign,151,0,0.23701733350753784,0.6280536529680365,False
heldout_benign,152,0,0.20984816551208496,0.9335759132420092,False
heldout_benign,153,0,0.24722057580947876,0.43710045662100455,False
heldout_benign,154,0,0.22165775299072266,0.8448915525114156,False
heldout_benign,155,0,0.24581241607666016,0.4641695205479452,False
heldout_benign,156,0,0.23991549015045166,0.572531392694064,False
heldout_benign,157,0,0.22996962070465088,0.7398116438356165,False
heldout_benign,158,0,0.23804128170013428,0.6098316210045662,False
heldout_benign,159,0,0.2397969365119934,0.5750285388127854,False
heldout_benign,160,0,0.27296751737594604,0.09116723744292238,False
heldout_benign,161,0,0.2606896758079529,0.21546803652968036,False
heldout_benign,162,0,0.2823023796081543,0.03724315068493151,True
heldout_benign,163,0,0.18577969074249268,0.9902825342465753,False
heldout_benign,164,0,0.2512863874435425,0.36690924657534246,False
heldout_benign,165,0,0.21737772226333618,0.8842608447488585,False
heldout_benign,166,0,0.26125842332839966,0.2076626712328767,False
heldout_benign,167,0,0.20054441690444946,0.9680079908675799,False
heldout_benign,168,0,0.22511082887649536,0.8063070776255707,False
heldout_benign,169,0,0.2518278956413269,0.3571489726027397,False
heldout_benign,170,0,0.23365002870559692,0.686429794520548,False
heldout_benign,171,0,0.23367226123809814,0.6855593607305936,False
heldout_benign,172,0,0.26373040676116943,0.17629851598173515,False
heldout_benign,173,0,0.21614563465118408,0.8942351598173516,False
heldout_benign,174,0,0.25404298305511475,0.31886415525114153,False
heldout_benign,175,0,0.2612951397895813,0.20709189497716896,False
heldout_benign,176,0,0.2353711724281311,0.6555793378995434,False
heldout_benign,177,0,0.19986915588378906,0.969777397260274,False
heldout_benign,178,0,0.1820351481437683,0.9929651826484018,False
heldout_benign,179,0,0.2492835521697998,0.399300799086758,False
heldout_benign,180,0,0.2085394263267517,0.9405251141552512,False
heldout_benign,181,0,0.2038060426712036,0.9581050228310503,False
heldout_benign,182,0,0.22287243604660034,0.8320633561643835,False
heldout_benign,183,0,0.2867344617843628,0.022688356164383562,True
heldout_benign,184,0,0.23219698667526245,0.7062928082191781,False
heldout_benign,185,0,0.23867684602737427,0.5968464611872146,False
heldout_benign,186,0,0.20031964778900146,0.9685787671232877,False
heldout_benign,187,0,0.22628086805343628,0.7916523972602739,False
heldout_benign,188,0,0.24691224098205566,0.4432505707762557,False
heldout_benign,189,0,0.22427427768707275,0.8156107305936073,False
heldout_benign,190,0,0.2758346199989319,0.07046232876712329,False
heldout_benign,191,0,0.2756449580192566,0.0716181506849315,False
heldout_benign,192,0,0.21806252002716064,0.8793093607305936,False
heldout_benign,193,0,0.25166189670562744,0.36020262557077626,False
heldout_benign,194,0,0.25952041149139404,0.23087899543378995,False
heldout_benign,195,0,0.2744722366333008,0.0802939497716895,False
heldout_benign,196,0,0.280193030834198,0.04551940639269406,True
heldout_benign,197,0,0.21690988540649414,0.8885844748858448,False
heldout_benign,198,0,0.23782843351364136,0.6135559360730594,False
heldout_benign,199,0,0.26601654291152954,0.1514697488584475,False
heldout_benign,200,0,0.24905335903167725,0.40351027397260275,False
heldout_benign,201,0,0.24023669958114624,0.5660245433789954,False
heldout_benign,202,0,0.2494174838066101,0.39700342465753424,False
heldout_benign,203,0,0.24203836917877197,0.5325199771689497,False
heldout_benign,204,0,0.2727286219596863,0.09269406392694064,False
heldout_benign,205,0,0.25368767976760864,0.3254994292237443,False
heldout_benign,206,0,0.22749727964401245,0.7768835616438357,False
heldout_benign,207,0,0.25923800468444824,0.23433219178082193,False
heldout_benign,208,0,0.2819361686706543,0.03862728310502283,True
heldout_benign,209,0,0.22574055194854736,0.7982163242009133,False
heldout_benign,210,0,0.23545944690704346,0.6542380136986301,False
heldout_benign,211,0,0.25181078910827637,0.35742009132420094,False
heldout_benign,212,0,0.22198790311813354,0.8417950913242009,False
heldout_benign,213,0,0.25859618186950684,0.24457762557077625,False
heldout_benign,214,0,0.224639892578125,0.8118293378995434,False
heldout_benign,215,0,0.2653137445449829,0.15921803652968036,False
heldout_benign,216,0,0.22566372156143188,0.7992009132420091,False
heldout_benign,217,0,0.2443951964378357,0.49005422374429225,False
heldout_benign,218,0,0.23485594987869263,0.6649543378995434,False
heldout_benign,219,0,0.21988946199417114,0.8620005707762557,False
heldout_benign,220,0,0.2450891137123108,0.4785245433789954,False
heldout_benign,221,0,0.26285219192504883,0.1872574200913242,False
heldout_benign,222,0,0.203047513961792,0.9602882420091324,False
heldout_benign,223,0,0.24284064769744873,0.5192494292237443,False
heldout_benign,224,0,0.1969594955444336,0.976212899543379,False
heldout_benign,225,0,0.22666418552398682,0.7872288812785389,False
heldout_benign,226,0,0.2393166422843933,0.5847317351598174,False
heldout_benign,227,0,0.25749874114990234,0.26285673515981733,False
heldout_benign,228,0,0.24549615383148193,0.4699771689497717,False
heldout_benign,229,0,0.26193881034851074,0.19867294520547946,False
heldout_benign,230,0,0.23370802402496338,0.6848316210045662,False
heldout_benign,231,0,0.23932862281799316,0.5843607305936073,False
heldout_benign,232,0,0.1737574338912964,0.996361301369863,False
heldout_benign,233,0,0.29575932025909424,0.007277397260273972,True
heldout_benign,234,0,0.26732027530670166,0.13874143835616437,False
heldout_benign,235,0,0.25436246395111084,0.3141980593607306,False
heldout_benign,236,0,0.22248035669326782,0.836800799086758,False
heldout_benign,237,0,0.27060699462890625,0.10799086757990868,False
heldout_benign,238,0,0.21174132823944092,0.9235873287671232,False
heldout_benign,239,0,0.2388036847114563,0.5945205479452055,False
heldout_benign,240,0,0.2658781409263611,0.1531535388127854,False
heldout_benign,241,0,0.2370086908340454,0.6282248858447489,False
heldout_benign,242,0,0.245927631855011,0.46185787671232875,False
heldout_benign,243,0,0.1652522087097168,0.9984303652968036,False
heldout_benign,244,0,0.1947997808456421,0.9794663242009133,False
heldout_benign,245,0,0.2477201223373413,0.4279537671232877,False
heldout_benign,246,0,0.24504059553146362,0.47943778538812787,False
heldout_benign,247,0,0.21823495626449585,0.8781535388127854,False
heldout_benign,248,0,0.24604231119155884,0.4591181506849315,False
heldout_benign,249,0,0.23972088098526,0.5762985159817352,False
heldout_benign,250,0,0.252843976020813,0.3392408675799087,False
heldout_benign,251,0,0.249189555644989,0.4008276255707763,False
heldout_benign,252,0,0.21270710229873657,0.918050799086758,False
heldout_benign,253,0,0.23122906684875488,0.7200913242009133,False
heldout_benign,254,0,0.2459123134613037,0.4622003424657534,False
heldout_benign,255,0,0.25077664852142334,0.3752283105022831,False
heldout_benign,256,0,0.24322229623794556,0.5120433789954338,False
heldout_benign,257,0,0.2554243803024292,0.2959332191780822,False
heldout_benign,258,0,0.22364240884780884,0.8226455479452055,False
heldout_benign,259,0,0.242902934551239,0.5183076484018265,False
heldout_benign,260,0,0.25598859786987305,0.2870291095890411,False
heldout_benign,261,0,0.22446447610855103,0.8138413242009133,False
heldout_benign,262,0,0.16615211963653564,0.9981449771689498,False
heldout_benign,263,0,0.24292755126953125,0.517865296803653,False
heldout_benign,264,0,0.2334640622138977,0.6895547945205479,False
heldout_benign,265,0,0.23558717966079712,0.6518407534246575,False
heldout_benign,266,0,0.24078506231307983,0.555736301369863,False
heldout_benign,267,0,0.27246564626693726,0.09466324200913243,False
heldout_benign,268,0,0.26114362478256226,0.2091181506849315,False
heldout_benign,269,0,0.24212032556533813,0.5313784246575343,False
heldout_benign,270,0,0.227256178855896,0.7802083333333333,False
heldout_benign,271,0,0.24687349796295166,0.4439212328767123,False
heldout_benign,272,0,0.2772262692451477,0.062457191780821916,False
heldout_benign,273,0,0.24316275119781494,0.5136843607305936,False
heldout_benign,274,0,0.21032989025115967,0.9313070776255707,False
heldout_benign,275,0,0.24858200550079346,0.4123858447488584,False
heldout_benign,276,0,0.2207583785057068,0.8536957762557078,False
heldout_benign,277,0,0.2575545907020569,0.261800799086758,False
heldout_benign,278,0,0.20378035306930542,0.9582762557077625,False
heldout_benign,279,0,0.26324474811553955,0.1827054794520548,False
heldout_benign,280,0,0.21897733211517334,0.8704052511415525,False
heldout_benign,281,0,0.2659500241279602,0.1524115296803653,False
heldout_benign,282,0,0.257174551486969,0.267537100456621,False
heldout_benign,283,0,0.2586437463760376,0.24346461187214613,False
heldout_benign,284,0,0.22790998220443726,0.7714326484018265,False
heldout_benign,285,0,0.2435329556465149,0.5059503424657534,False
heldout_benign,286,0,0.23894590139389038,0.5922945205479452,False
heldout_benign,287,0,0.23265498876571655,0.7000856164383562,False
heldout_benign,288,0,0.24504059553146362,0.47943778538812787,False
heldout_benign,289,0,0.23517364263534546,0.6591038812785388,False
heldout_benign,290,0,0.25087958574295044,0.37367294520547945,False
heldout_benign,291,0,0.2325306534767151,0.701769406392694,False
heldout_benign,292,0,0.2328481674194336,0.6978738584474886,False
heldout_benign,293,0,0.2602999210357666,0.22147545662100457,False
heldout_benign,294,0,0.264431893825531,0.16943493150684932,False
heldout_benign,295,0,0.25384509563446045,0.32230308219178083,False
heldout_benign,296,0,0.245036780834198,0.4795662100456621,False
heldout_benign,297,0,0.26459985971450806,0.16700913242009133,False
heldout_benign,298,0,0.24131983518600464,0.5452625570776256,False
heldout_benign,299,0,0.2522134780883789,0.3499714611872146,False
heldout_benign,300,0,0.2541126608848572,0.3180079908675799,False
heldout_benign,301,0,0.2533916234970093,0.32950913242009133,False
heldout_benign,302,0,0.20870757102966309,0.9399686073059361,False
heldout_benign,303,0,0.2286415696144104,0.7614440639269406,False
heldout_benign,304,0,0.24606388807296753,0.45850456621004565,False
heldout_benign,305,0,0.24783200025558472,0.42577054794520547,False
heldout_benign,306,0,0.2746712565422058,0.07858162100456621,False
heldout_benign,307,0,0.24164724349975586,0.5394977168949772,False
heldout_benign,308,0,0.25765931606292725,0.26018835616438357,False
heldout_benign,309,0,0.222037672996521,0.8410958904109589,False
heldout_benign,310,0,0.21880453824996948,0.8721889269406393,False
heldout_benign,311,0,0.204462468624115,0.9562642694063926,False
heldout_benign,312,0,0.2834204435348511,0.03281963470319635,True
heldout_benign,313,0,0.2111116647720337,0.9273687214611872,False
heldout_benign,314,0,0.23376232385635376,0.6840325342465754,False
heldout_benign,315,0,0.21194696426391602,0.9224885844748858,False
heldout_benign,316,0,0.2342868447303772,0.6757134703196347,False
heldout_benign,317,0,0.253670334815979,0.3257848173515982,False
heldout_benign,318,0,0.23700422048568726,0.6282819634703196,False
heldout_benign,319,0,0.24134647846221924,0.544634703196347,False
heldout_benign,320,0,0.22564297914505005,0.7995148401826484,False
heldout_benign,321,0,0.2478792667388916,0.4247431506849315,False
heldout_benign,322,0,0.27387720346450806,0.08478881278538813,False
heldout_benign,323,0,0.23733049631118774,0.6226883561643836,False
heldout_benign,324,0,0.23648172616958618,0.6370148401826484,False
heldout_benign,325,0,0.2450304627418518,0.4797374429223744,False
heldout_benign,326,0,0.25851207971572876,0.24613299086757992,False
heldout_benign,327,0,0.2356775403022766,0.6502853881278539,False
heldout_benign,328,0,0.25775420665740967,0.2584189497716895,False
heldout_benign,329,0,0.27388912439346313,0.08454623287671233,False
heldout_benign,330,0,0.2274342179298401,0.77775399543379,False
heldout_benign,331,0,0.22863811254501343,0.7614726027397261,False
heldout_benign,332,0,0.247825026512146,0.4259275114155251,False
heldout_benign,333,0,0.2479730248451233,0.4225884703196347,False
heldout_benign,334,0,0.21083271503448486,0.9291809360730594,False
heldout_benign,335,0,0.22118383646011353,0.8489868721461187,False
heldout_benign,336,0,0.24837100505828857,0.41541095890410956,False
heldout_benign,337,0,0.24017685651779175,0.567166095890411,False
heldout_benign,338,0,0.24872756004333496,0.410259703196347,False
heldout_benign,339,0,0.23079651594161987,0.7271546803652968,False
heldout_benign,340,0,0.22053009271621704,0.8560074200913242,False
heldout_benign,341,0,0.2670174241065979,0.14152397260273972,False
heldout_benign,342,0,0.25054001808166504,0.37923801369863014,False
heldout_benign,343,0,0.19107067584991455,0.9844463470319634,False
heldout_benign,344,0,0.24233883619308472,0.5276683789954338,False
heldout_benign,345,0,0.22797149419784546,0.7704195205479452,False
heldout_benign,346,0,0.2646254301071167,0.16669520547945205,False
heldout_benign,347,0,0.24358797073364258,0.5049372146118721,False
heldout_benign,348,0,0.26596713066101074,0.15222602739726027,False
heldout_benign,349,0,0.1673850417137146,0.9978881278538813,False
heldout_benign,350,0,0.20533210039138794,0.9534817351598174,False
heldout_benign,351,0,0.21477913856506348,0.9037813926940639,False
heldout_benign,352,0,0.23675698041915894,0.6328339041095891,False
heldout_benign,353,0,0.21956682205200195,0.8650827625570776,False
heldout_benign,354,0,0.26027506589889526,0.22178938356164385,False
heldout_benign,355,0,0.2599446177482605,0.22604166666666667,False
heldout_benign,356,0,0.20900100469589233,0.9386843607305936,False
heldout_benign,357,0,0.2169736623764038,0.8877568493150685,False
heldout_benign,358,0,0.259210467338562,0.2346603881278539,False
heldout_benign,359,0,0.22936266660690308,0.7495148401826484,False
heldout_benign,360,0,0.2605939507484436,0.21713755707762558,False
heldout_benign,361,0,0.20872241258621216,0.9399543378995434,False
heldout_benign,362,0,0.21723198890686035,0.8853025114155251,False
heldout_benign,363,0,0.18297117948532104,0.9922231735159818,False
heldout_benign,364,0,0.2484874129295349,0.4137414383561644,False
heldout_benign,365,0,0.2718970775604248,0.0985587899543379,False
heldout_benign,366,0,0.253220796585083,0.3322488584474886,False
heldout_benign,367,0,0.2557363510131836,0.29042522831050227,False
heldout_benign,368,0,0.20821702480316162,0.9418093607305936,False
heldout_benign,369,0,0.23647528886795044,0.6370861872146119,False
heldout_benign,370,0,0.22872310876846313,0.759703196347032,False
heldout_benign,371,0,0.23594635725021362,0.645619292237443,False
heldout_benign,372,0,0.23537611961364746,0.6554509132420091,False
heldout_benign,373,0,0.2546897530555725,0.3076912100456621,False
heldout_benign,374,0,0.26364314556121826,0.17752568493150686,False
heldout_benign,375,0,0.2503645420074463,0.3821489726027397,False
heldout_benign,376,0,0.21307581663131714,0.9157534246575343,False
heldout_benign,377,0,0.2829740047454834,0.03501712328767123,True
heldout_benign,378,0,0.24044424295425415,0.5623002283105023,False
heldout_benign,379,0,0.230055570602417,0.7383847031963471,False
heldout_benign,380,0,0.23619526624679565,0.6413955479452055,False
heldout_benign,381,0,0.2177811861038208,0.8813784246575342,False
heldout_benign,382,0,0.25606977939605713,0.2857448630136986,False
heldout_benign,383,0,0.21689921617507935,0.8886700913242009,False
heldout_benign,384,0,0.2671594023704529,0.14042522831050228,False
heldout_benign,385,0,0.22379010915756226,0.8209189497716894,False
heldout_benign,386,0,0.2589934468269348,0.23838470319634703,False
heldout_benign,387,0,0.23308032751083374,0.6944777397260274,False
heldout_benign,388,0,0.24997079372406006,0.38787100456621004,False
heldout_benign,389,0,0.2864716649055481,0.023458904109589042,True
heldout_benign,390,0,0.2470259666442871,0.44052511415525114,False
heldout_benign,391,0,0.22381603717803955,0.8204337899543379,False
heldout_benign,392,0,0.23537009954452515,0.6556078767123288,False
heldout_benign,393,0,0.24305957555770874,0.5153396118721462,False
heldout_benign,394,0,0.24058717489242554,0.5596033105022831,False
heldout_benign,395,0,0.263297438621521,0.18192066210045663,False
heldout_benign,396,0,0.23472195863723755,0.6675799086757991,False
heldout_benign,397,0,0.27406638860702515,0.08380422374429224,False
heldout_benign,398,0,0.23653507232666016,0.6362442922374429,False
heldout_benign,399,0,0.22908717393875122,0.7544092465753425,False
heldout_benign,400,0,0.26983511447906494,0.11412671232876713,False
heldout_benign,401,0,0.24475544691085815,0.4839041095890411,False
heldout_benign,402,0,0.2378872036933899,0.6127568493150685,False
heldout_benign,403,0,0.2581613063812256,0.2519834474885845,False
heldout_benign,404,0,0.2451925277709961,0.4764697488584475,False
heldout_benign,405,0,0.28041350841522217,0.044691780821917805,True
heldout_benign,406,0,0.26906460523605347,0.12144691780821917,False
heldout_benign,407,0,0.2596440315246582,0.22910958904109588,False
heldout_benign,408,0,0.23576319217681885,0.6491010273972603,False
heldout_benign,409,0,0.2309771180152893,0.7242437214611872,False
heldout_benign,410,0,0.23558974266052246,0.6517551369863014,False
heldout_benign,411,0,0.2862923741340637,0.023858447488584476,True
heldout_benign,412,0,0.24686771631240845,0.44407819634703194,False
heldout_benign,413,0,0.27103471755981445,0.10483732876712329,False
heldout_benign,414,0,0.2665945887565613,0.14576198630136986,False
heldout_benign,415,0,0.2348453402519226,0.6649686073059361,False
heldout_benign,416,0,0.23777085542678833,0.6147117579908675,False
heldout_benign,417,0,0.20976197719573975,0.9339611872146119,False
heldout_benign,418,0,0.22006756067276,0.8599600456621005,False
heldout_benign,419,0,0.252116858959198,0.3516980593607306,False
heldout_benign,420,0,0.230954110622406,0.7246004566210046,False
heldout_benign,421,0,0.2586829662322998,0.24306506849315068,False
heldout_benign,422,0,0.24550920724868774,0.4696917808219178,False
heldout_benign,423,0,0.24841654300689697,0.4146118721461187,False
heldout_benign,424,0,0.2411925196647644,0.5480308219178082,False
heldout_benign,425,0,0.2575520873069763,0.2620433789954338,False
heldout_benign,426,0,0.2228260636329651,0.832462899543379,False
heldout_benign,427,0,0.23515117168426514,0.6594178082191781,False
heldout_benign,428,0,0.249079167842865,0.4026541095890411,False
heldout_benign,429,0,0.23817628622055054,0.6065496575342466,False
heldout_benign,430,0,0.2440515160560608,0.4962186073059361,False
heldout_benign,431,0,0.27747678756713867,0.06067351598173516,False
heldout_benign,432,0,0.24118345975875854,0.5482020547945206,False
heldout_benign,433,0,0.2391316294670105,0.5880565068493151,False
heldout_benign,434,0,0.22256946563720703,0.8359731735159818,False
heldout_benign,435,0,0.25012868642807007,0.3856164383561644,False
heldout_benign,436,0,0.26611196994781494,0.150513698630137,False
heldout_benign,437,0,0.26556676626205444,0.1565353881278539,False
heldout_benign,438,0,0.2386295199394226,0.5976598173515981,False
heldout_benign,439,0,0.25056082010269165,0.37880993150684933,False
heldout_benign,440,0,0.25033724308013916,0.3824771689497717,False
heldout_benign,441,0,0.25338685512542725,0.3296232876712329,False
heldout_benign,442,0,0.2619544267654419,0.19837328767123288,False
heldout_benign,443,0,0.26972806453704834,0.11522545662100457,False
heldout_benign,444,0,0.24475222826004028,0.4839611872146119,False
heldout_benign,445,0,0.25182396173477173,0.3571489726027397,False
heldout_benign,446,0,0.27263158559799194,0.0935359589041096,False
heldout_benign,447,0,0.2749248743057251,0.076912100456621,False
heldout_benign,448,0,0.25378429889678955,0.3235445205479452,False
heldout_benign,449,0,0.25826144218444824,0.25004280821917807,False
heldout_benign,450,0,0.23597437143325806,0.645148401826484,False
heldout_benign,451,0,0.23397284746170044,0.6809075342465754,False
