split,sample_id,label,score,p_value,suspicious,query
heldout_benign,23,0,358.0049146133359,0.5119524870081663,False,delivering in good measure
heldout_benign,24,0,269.52459166045037,0.8482553823311062,False,for those moviegoers who complain that ` they do n't make movies like they used to anymore
heldout_benign,25,0,428.7892642623391,0.30066815144766146,False,unfairly
heldout_benign,26,0,340.8761174328055,0.5765404602821084,False,'ll enjoy this movie
heldout_benign,27,0,204.09164776982936,0.9812917594654789,False,its visual merits
heldout_benign,28,0,291.8518011294982,0.7720861172976986,False,"it works well enough , since the thrills pop up frequently"
heldout_benign,29,0,328.9492561265883,0.6212323682256867,False,"so genial is the conceit , this is one of those rare pictures that you root for throughout , dearly hoping that the rich promise of the script will be realized on the screen ."
heldout_benign,30,0,167.0118836760026,0.9974758723088345,False,the worst movie
heldout_benign,31,0,373.872288035829,0.4571640682999258,False,good old-fashioned adventure
heldout_benign,32,0,280.9203513339536,0.8121752041573868,False,it works
heldout_benign,33,0,486.7918640899612,0.19138827023014104,False,"feels aimless for much of its running time , until late in the film when a tidal wave of plot arrives , leaving questions in its wake ."
heldout_benign,34,0,484.7453808602208,0.19420935412026727,False,soft-porn
heldout_benign,35,0,360.380638271184,0.5014105419450631,False,the execution is pretty weary
heldout_benign,36,0,359.1571092054225,0.5070527097253155,False,enter
heldout_benign,37,0,672.3021592546896,0.032665181885671864,True,"gooding and coburn are both oscar winners , a fact which , as you watch them clumsily mugging their way through snow dogs , seems inconceivable ."
heldout_benign,38,0,564.0758325012188,0.09888641425389755,False,gaudy hawaiian shirt
heldout_benign,39,0,459.09188496324583,0.23608017817371937,False,wanders
heldout_benign,40,0,372.8393954907057,0.4607275426874536,False,"a film of empty , fetishistic violence in which murder is casual and fun ."
heldout_benign,41,0,318.01408093119403,0.6677060133630289,False,vulgarities
heldout_benign,42,0,273.03014215883536,0.837713437268003,False,indifference
heldout_benign,43,0,605.7809636180618,0.0674090571640683,False,"parts seem like they were lifted from terry gilliam 's subconscious , pressed through kafka 's meat grinder and into buñuel 's casings"
heldout_benign,44,0,546.3978660991024,0.1170007423904974,False,but no . .
heldout_benign,45,0,285.3183204081385,0.7971789161098738,False,the art direction and costumes are gorgeous and finely detailed
heldout_benign,46,0,263.3711424313407,0.8724573125463994,False,that plays things so nice
heldout_benign,47,0,622.3786040486934,0.05671863400148478,False,the emphasis on self-empowering schmaltz and
heldout_benign,48,0,384.4894740734903,0.4216778025241277,False,steals so freely from other movies and
heldout_benign,49,0,220.66882783455586,0.9654046028210839,False,ended up in a movie this bad
heldout_benign,50,0,564.7216569700041,0.09814402375649592,False,", but director carl franklin adds enough flourishes and freak-outs to make it entertaining ."
heldout_benign,51,0,454.8522262783897,0.24439495174461767,False,a disappointingly thin slice of lower-class london life ; despite the title ... amounts to surprisingly little
heldout_benign,52,0,634.0312105286359,0.05211581291759466,False,a seriously bad film with seriously warped logic by writer-director kurt wimmer at the screenplay level .
heldout_benign,53,0,621.1074331358312,0.05746102449888642,False,for the insipid script he has crafted with harris goldberg
heldout_benign,54,0,385.40185685422364,0.4198960653303638,False,ensures
heldout_benign,55,0,361.05697132148566,0.49844097995545655,False,does n't bode well for the rest of it
heldout_benign,56,0,469.05422292018886,0.21959910913140313,False,almost bergmanesque intensity
heldout_benign,57,0,350.39486336564187,0.5391239792130661,False,'s a fun adventure movie for kids ( of all ages ) that like adventure .
heldout_benign,58,0,429.4707763723125,0.2982925018559762,False,professional film
heldout_benign,59,0,458.5552030530241,0.237268002969562,False,"to being lectured to by tech-geeks , if you 're up for that sort of thing"
heldout_benign,60,0,215.54034100852846,0.9725315515961396,False,its funny moments
heldout_benign,61,0,300.89387286543297,0.7389755011135858,False,maintaining a light touch
heldout_benign,62,0,480.2314425705306,0.20207869339272458,False,has some nice twists but the ending
heldout_benign,63,0,633.4937589195004,0.052264291017074985,False,this frozen tundra soap opera that breathes extraordinary life into the private existence of the inuit people
heldout_benign,64,0,463.7496438075253,0.22821083890126206,False,"forget about it by monday , though"
heldout_benign,65,0,395.3554522512646,0.3860430586488493,False,young romantics
heldout_benign,66,0,280.2250854310313,0.8141054194506311,False,genuine and singular artist
heldout_benign,67,0,279.2978273128835,0.8169265033407572,False,drowned me in boredom
heldout_benign,68,0,278.406959552368,0.8203414996288048,False,that ultimately coheres into a sane and breathtakingly creative film
heldout_benign,69,0,385.1125136053719,0.42048997772828506,False,are lean and tough enough to fit in any modern action movie
heldout_benign,70,0,292.0846092340895,0.7707498144023757,False,quite enough of them
heldout_benign,71,0,320.98781194350113,0.6552338530066815,False,a bold biographical fantasia
heldout_benign,72,0,398.0904034064198,0.3783221974758723,False,in reality it 's one tough rock .
heldout_benign,73,0,311.5693320477363,0.6945805493689681,False,shows little understanding
heldout_benign,74,0,520.0270586883431,0.14521158129175946,False,"the charm of revolution os is rather the way it introduces you to new , fervently held ideas and fanciful thinkers ."
heldout_benign,75,0,366.0802230274726,0.48389012620638455,False,succumb to appearing in this junk that 's tv sitcom material at best
heldout_benign,76,0,354.2505140470895,0.5273942093541203,False,from its sleazy moralizing
heldout_benign,77,0,302.9730511034487,0.7311061618411284,False,is a monumental achievement
heldout_benign,78,0,317.8812207430583,0.6684484038604306,False,one of the best of a growing strain of daring films ... that argue that any sexual relationship that does n't hurt anyone and works for its participants is a relationship that is worthy of our respect
heldout_benign,79,0,368.9674885883509,0.4752783964365256,False,the best espionage picture
heldout_benign,80,0,293.8057266681718,0.7649591685226429,False,i hope the movie is widely seen and debated with appropriate ferocity and thoughtfulness .
heldout_benign,81,0,193.30472294347686,0.9891610987379361,False,"we have a bad , bad , bad movie"
heldout_benign,82,0,318.81956123285,0.6636971046770601,False,you laugh once ( maybe twice )
heldout_benign,83,0,654.7519988083991,0.0406829992576095,True,crash-and-bash action
heldout_benign,84,0,526.6200518757391,0.13630289532293988,False,has all the complexity and realistic human behavior of an episode of general hospital .
heldout_benign,85,0,662.6723766407453,0.03593170007423905,True,"whereas oliver stone 's conspiracy thriller jfk was long , intricate , star-studded and visually flashy"
heldout_benign,86,0,272.8588366549786,0.8383073496659242,False,a good yarn
heldout_benign,87,0,220.25178029657042,0.9659985152190051,False,the plot and a powerfully evocative mood
heldout_benign,88,0,605.0906537297302,0.0680029695619896,False,heroes the way julia roberts hands out awards -- with phony humility barely camouflaging grotesque narcissism
heldout_benign,89,0,533.7549692897128,0.12783964365256126,False,capture the chaos of france in the 1790 's
heldout_benign,90,0,324.37432730757666,0.6411284335560505,False,drown out
heldout_benign,91,0,442.4612718682595,0.2708240534521158,False,a lot to recommend read my lips
heldout_benign,92,0,305.6826878689135,0.7187824795842613,False,and mordantly humorous
heldout_benign,93,0,403.59585088136987,0.36406829992576095,False,"in truth , it has all the heart of a porno flick ( but none of the sheer lust ) ."
heldout_benign,94,0,619.0390622230993,0.0585003711952487,False,", ultimate x is the gabbiest giant-screen movie ever , bogging down in a barrage of hype ."
heldout_benign,95,0,660.7866185113865,0.03697104677060133,True,"twenty-three movies into a mostly magnificent directorial career , clint eastwood 's efficiently minimalist style finally has failed him ."
heldout_benign,96,0,484.10647862534734,0.19510022271714922,False,"virtually collapses into an inhalant blackout , maintaining consciousness just long enough to achieve callow pretension"
heldout_benign,97,0,378.53725167430923,0.4412769116555308,False,"a gracious , eloquent film that by its end offers a ray of hope to the refugees able to look ahead and resist living in a past forever lost ."
heldout_benign,98,0,352.7202466192217,0.5324424647364514,False,paints a grand picture of an era
heldout_benign,99,0,300.202443383485,0.7423904974016332,False,a gawky actor
heldout_benign,100,0,353.7309485032057,0.5285820341499629,False,just another situation romance
heldout_benign,101,0,311.83146997639,0.6938381588715664,False,tickles the funny bone
heldout_benign,102,0,369.01031296373867,0.4752783964365256,False,long enough to read the subtitles
heldout_benign,103,0,391.2250001446881,0.39985152190051965,False,guilty
heldout_benign,104,0,558.5684393312789,0.10348923533778767,False,in three gags in white 's intermittently wise script
heldout_benign,105,0,482.78492107891225,0.19688195991091315,False,suffers from a lack of clarity and audacity that a subject as monstrous and pathetic as dahmer
heldout_benign,106,0,290.48742000309704,0.7757980697847068,False,put off by the film 's austerity
heldout_benign,107,0,408.93531320283716,0.34936896807720863,False,'s not going to be everyone 's bag of popcorn
heldout_benign,108,0,622.0120136737553,0.05686711210096511,False,"relies less on forced air than on petter næss ' delicate , clever direction ... and a wonderful , imaginative script by axel hellstenius ."
heldout_benign,109,0,395.9526707514004,0.3851521900519673,False,who comes to america speaking not a word of english
heldout_benign,110,0,364.10358787670674,0.49072011878247956,False,of the best looking and stylish
heldout_benign,111,0,385.87241015953606,0.41870824053452116,False,for both children and parents
heldout_benign,112,0,742.5840897884758,0.016629547141796586,True,our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender -- and i know this because i 've seen ` jackass : the movie . '
heldout_benign,113,0,332.75268960868186,0.6066815144766147,False,a terrific screenplay and fanciful direction
heldout_benign,114,0,411.3841560338651,0.3432813659985152,False,"ruined by amateurish writing and acting , while the third feels limited by its short running time"
heldout_benign,115,0,337.4827206699069,0.5885671863400148,False,seem to be surefire casting
heldout_benign,116,0,435.8250551556931,0.2847809948032665,False,image-mongering
heldout_benign,117,0,290.66489839554873,0.7755011135857461,False,rock-solid gangster movie
heldout_benign,118,0,511.81362153196943,0.15426874536005938,False,self-promotion ends and
heldout_benign,119,0,328.39920138394297,0.6247958426132145,False,"seeing as the film lacks momentum and its position remains mostly undeterminable , the director 's experiment is a successful one ."
heldout_benign,120,0,365.20385415227,0.48671121009651075,False,suffered through the horrible pains of a death by cancer
heldout_benign,121,0,473.386886457651,0.21306607275426875,False,is a more fascinating look at the future than `` bladerunner '' and one of the most high-concept sci fi adventures attempted for the screen .
heldout_benign,122,0,295.9893430861968,0.7573867854491463,False,shining performance
heldout_benign,123,0,408.64251462308107,0.3499628804751299,False,"most opaque , self-indulgent and"
heldout_benign,124,0,307.621523980614,0.7098737936154417,False,adventure and song
heldout_benign,125,0,393.20482145271956,0.3925760950259837,False,a geriatric
heldout_benign,126,0,428.8625005445458,0.30066815144766146,False,dusty
heldout_benign,127,0,478.3153670980831,0.20519673348181144,False,emerged as hilarious lunacy in the hands of woody allen
heldout_benign,128,0,370.23740007100764,0.47037861915367485,False,an irrepressible passion
heldout_benign,129,0,328.4255070076171,0.6247958426132145,False,"cheap ,"
heldout_benign,130,0,263.3751565406386,0.8724573125463994,False,this is a heartfelt story ... it just is n't a very involving one .
heldout_benign,131,0,334.36920564736295,0.6010393466963623,False,careless and
heldout_benign,132,0,264.868376951772,0.8669636228656273,False,is the far superior film .
heldout_benign,133,0,273.06529418859213,0.8374164810690423,False,how can such a cold movie claim to express warmth and longing ?
heldout_benign,134,0,217.3853092158221,0.9698589458054937,False,is somewhat satisfying
heldout_benign,135,0,422.5657955772273,0.31729769858945805,False,maybe twice )
heldout_benign,136,0,663.553348697076,0.03518930957683741,True,"ride through nighttime manhattan , a loquacious videologue of the modern male and the lengths to which he 'll go to weave a protective cocoon around his own ego ."
heldout_benign,137,0,282.09721878804856,0.807720861172977,False,screen been so aggressively anti-erotic
heldout_benign,138,0,339.329355702839,0.5829250185597624,False,the bizarre is credible and the real turns magical
heldout_benign,139,0,465.3318612791051,0.22494432071269488,False,"has all of dean 's mannerisms and self-indulgence , but none of his sweetness and vulnerability ."
heldout_benign,140,0,304.5457182091227,0.7238307349665924,False,"the movie enters a realm where few non-porn films venture , and comes across as darkly funny , energetic , and surprisingly gentle ."
heldout_benign,141,0,438.86690330713566,0.27884187082405343,False,to put up with 146 minutes of it
heldout_benign,142,0,346.5811691791512,0.5561989606533037,False,makes its point
heldout_benign,143,0,393.82268593007234,0.3909428359317001,False,"has all the trappings of an energetic , extreme-sports adventure , but"
heldout_benign,144,0,764.94259891018,0.012323682256867112,True,"to play hannibal lecter again , even though harris has no immediate inclination to provide a fourth book"
heldout_benign,145,0,286.0523136139943,0.7940608760207869,False,"the movie sinks into an abyss of clichés , depression and bad alternative music ."
heldout_benign,146,0,694.465900247359,0.026874536005939125,True,"tale will be all too familiar for anyone who 's seen george roy hill 's 1973 film , `` the sting . ''"
heldout_benign,147,0,347.4604517293225,0.5520415738678545,False,terrific look
heldout_benign,148,0,236.84724006100188,0.9365998515219005,False,a solidly entertaining little film
heldout_benign,149,0,294.95108407481325,0.7616926503340757,False,a trip
heldout_benign,150,0,327.41259651240614,0.6302895322939867,False,fall dreadfully short
heldout_benign,151,0,323.82979799044745,0.6433556050482554,False,gross romanticization of the delusional personality type
heldout_benign,152,0,239.1833259507672,0.9309576837416481,False,freshness and modesty
heldout_benign,153,0,456.1140596023266,0.24246473645137342,False,special fishy community
heldout_benign,154,0,479.9262936437081,0.2028210838901262,False,"shows a level of young , black manhood that is funny , touching , smart and complicated ."
heldout_benign,155,0,388.33304641352083,0.4105419450631032,False,"exists ,"
heldout_benign,156,0,539.2830158612796,0.12383073496659243,False,"as is often the case with ambitious , eager first-time filmmakers , mr. murray , a prolific director of music videos , stuffs his debut with more plot than it can comfortably hold ."
heldout_benign,157,0,260.93269259209524,0.8797327394209354,False,old-fashioned but thoroughly satisfying entertainment .
heldout_benign,158,0,242.27572484661852,0.9256124721603564,False,ultimately satisfying
heldout_benign,159,0,346.0018887158221,0.5585746102449889,False,there 's nothing exactly wrong here
heldout_benign,160,0,238.18090614815108,0.933184855233853,False,"a gracious , eloquent film"
heldout_benign,161,0,644.0292087054602,0.046325167037861915,True,brosnan is more feral in this film than i 've seen him before and halle berry does her best to keep up with him
heldout_benign,162,0,697.3155014778226,0.02657757980697847,True,"arliss howard 's ambitious , moving , and adventurous directorial debut ,"
heldout_benign,163,0,335.97041886791743,0.5934669636228657,False,sulky teen drama
heldout_benign,164,0,248.5849632481441,0.9101707498144024,False,is simply not enough of interest onscreen
heldout_benign,165,0,634.1431520278654,0.05196733481811433,False,god bless crudup and his aversion to taking the easy hollywood road and cashing in on his movie-star gorgeousness .
heldout_benign,166,0,617.1200190866941,0.060133630289532294,False,"zhuangzhuang creates delicate balance of style , text , and subtext that 's so simple and precise that anything discordant would topple the balance , but against all odds , nothing does ."
heldout_benign,167,0,553.5774201515599,0.1086859688195991,False,that it quickly enters the pantheon of wreckage that includes battlefield earth and showgirls
heldout_benign,168,0,334.91765755532947,0.5980697847067558,False,substitute plot for personality
heldout_benign,169,0,304.0360639086745,0.7262063845582777,False,wildly inventive
heldout_benign,170,0,311.8089262100202,0.6939866369710468,False,"it 's a loathsome movie , it really is and"
heldout_benign,171,0,363.3584890943824,0.49265033407572384,False,truly is life affirming
heldout_benign,172,0,316.7028958428082,0.6731997030438011,False,it plainly has no business going
heldout_benign,173,0,397.2416102085659,0.38054936896807723,False,takes big bloody chomps
heldout_benign,174,0,616.4557130421828,0.06028210838901262,False,", it demonstrates that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken ."
heldout_benign,175,0,365.6529253247748,0.4853749072011878,False,"sad nonsense , this ."
heldout_benign,176,0,267.02267319571797,0.8598366740905716,False,juiced with enough energy and excitement for at least three films
heldout_benign,177,0,490.3341322197851,0.1861915367483296,False,shot two years ago
heldout_benign,178,0,568.7912232225665,0.09487750556792873,False,pompous and
heldout_benign,179,0,331.92138024601365,0.6095025983667409,False,it finds its moviegoing pleasures in the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice .
heldout_benign,180,0,346.3760489785717,0.5567928730512249,False,sparkling newcomer
heldout_benign,181,0,371.04430061458464,0.46711210096510764,False,ever see one of those comedies that just seem like a bad idea from frame one ?
heldout_benign,182,0,465.1496275033851,0.2250927988121752,False,living mug shots
heldout_benign,183,0,303.8512654212539,0.726800296956199,False,"dumb , credulous , unassuming , subordinate"
heldout_benign,184,0,317.1463179816121,0.6709725315515961,False,'s much to recommend the film
heldout_benign,185,0,340.9206972487093,0.5763919821826281,False,as an exceptional thriller
heldout_benign,186,0,298.12938036358867,0.7507052709725316,False,an engaging
heldout_benign,187,0,257.66303568319,0.8871566443949518,False,to these broken characters who are trying to make their way through this tragedy
heldout_benign,188,0,354.6088024588784,0.5253155159613957,False,"sit through ,"
heldout_benign,189,0,295.88769733461226,0.7575352635486265,False,takes a stand in favor of tradition and warmth
heldout_benign,190,0,332.0366231400334,0.6090571640682999,False,a visual delight and a decent popcorn adventure
heldout_benign,191,0,815.2550863073473,0.005642167780252413,True,"lasker 's canny , meditative script distances sex and love , as byron and luther"
heldout_benign,192,0,449.0744792479436,0.25701559020044545,False,the most amazing super-sized dosage of goofball stunts any `` jackass '' fan could want .
heldout_benign,193,0,425.2718712387698,0.3110616184112843,False,"after seeing ` analyze that , ' i feel better already ."
heldout_benign,194,0,346.4862451391716,0.5564959168522643,False,have no idea what in creation is going on
heldout_benign,195,0,262.297876671596,0.8755753526354862,False,solid performances and eerie atmosphere
heldout_benign,196,0,282.42831097904906,0.8063845582776541,False,offers chills much like those
heldout_benign,197,0,282.7034327072278,0.8060876020786933,False,bedeviled by labored writing and slack direction
heldout_benign,198,0,261.4658272044364,0.8779510022271715,False,"be a film that is n't this painfully forced , false and fabricated"
heldout_benign,199,0,259.34639791665944,0.882702301410542,False,an effective portrait
heldout_benign,200,0,414.8210879778282,0.33392724573125465,False,emaciated flick
heldout_benign,201,0,468.65464797125117,0.22034149962880475,False,about the best straight-up
heldout_benign,202,0,386.12112321749464,0.4179658500371195,False,an intriguing look at the french film industry during the german occupation
heldout_benign,203,0,202.408587971236,0.9823311061618412,False,has made a film that is an undeniably worthy and devastating experience
heldout_benign,204,0,496.34098089681424,0.17743132887899035,False,'s a lot to recommend read my lips
heldout_benign,205,0,277.50801058488514,0.8234595397178917,False,fun one
heldout_benign,206,0,283.44459457352343,0.8044543429844098,False,have a hard time
heldout_benign,207,0,431.3908167735114,0.2944320712694877,False,with imbecilic mafia
heldout_benign,208,0,968.552046234802,0.0005939123979213066,True,"young everlyn sampi , as the courageous molly craig ,"
heldout_benign,209,0,273.24494235665645,0.836822568671121,False,"lack depth or complexity ,"
heldout_benign,210,0,310.26693183976397,0.6984409799554566,False,impossible
heldout_benign,211,0,278.1787314862514,0.8213808463251671,False,a captivating new film .
heldout_benign,212,0,394.94945607593297,0.38752783964365256,False,does n't really deliver for country music fans or for family audiences
heldout_benign,213,0,638.75753813613,0.04974016332590943,True,"all leather pants & augmented boobs , hawn"
heldout_benign,214,0,440.60450140893886,0.274536005939124,False,"muddled , simplistic and more than a little pretentious"
heldout_benign,215,0,541.6947202457291,0.1214550853749072,False,") fondness for fancy split-screen , stuttering editing and pompous references to wittgenstein and kirkegaard"
heldout_benign,216,0,384.50103578379503,0.4216778025241277,False,sobering cautionary tale
heldout_benign,217,0,283.7552677174413,0.8034149962880475,False,is n't merely offensive
heldout_benign,218,0,574.1006035309699,0.09175946547884187,False,snail-like
heldout_benign,219,0,508.93101272422217,0.15902004454342986,False,french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition
heldout_benign,220,0,274.6535420575743,0.8331106161841129,False,more annoying
heldout_benign,221,0,309.4131280266808,0.7025983667409057,False,"a bizarre piece of work , with premise and dialogue at the level of kids ' television and plot threads"
heldout_benign,222,0,604.7922674230119,0.0680029695619896,False,you wish he 'd gone the way of don simpson
heldout_benign,223,0,395.1340102236094,0.3866369710467706,False,topics that could make a sailor blush - but lots of laughs .
heldout_benign,224,0,397.40799252968213,0.3801039346696362,False,that run the gamut from cheesy to cheesier to cheesiest
heldout_benign,225,0,310.56197055758815,0.697698589458055,False,"brisk , reverent , and subtly different sequel"
heldout_benign,226,0,453.1540127670797,0.2479584261321455,False,'d be hard pressed to think of a film more cloyingly sappy than evelyn this year .
heldout_benign,227,0,297.8530633431609,0.7512991833704529,False,might as well be watching a rerun
heldout_benign,228,0,236.30811063452575,0.9376391982182628,False,most purely enjoyable
heldout_benign,229,0,336.2040825129758,0.592724573125464,False,", somehow it all comes together to create a very compelling , sensitive , intelligent and almost cohesive piece of film entertainment"
heldout_benign,230,0,651.8333945810298,0.042167780252412766,True,were watching monkeys flinging their feces at you .
heldout_benign,231,0,484.61926477099826,0.19420935412026727,False,"even if you 've never heard of chaplin , you 'll still be glued to the screen ."
heldout_benign,232,0,382.32008707052285,0.4289532293986637,False,a straight face
heldout_benign,233,0,255.9496020966257,0.8911655530809206,False,"much of it is funny , but there are also some startling , surrealistic moments ..."
heldout_benign,234,0,229.4210319530335,0.9510022271714922,False,"the characters , who are so believable that you feel what they feel"
heldout_benign,235,0,349.8789274547846,0.5414996288047513,False,"'s a feel-bad ending for a depressing story that throws a bunch of hot-button items in the viewer 's face and asks to be seen as hip , winking social commentary ."
heldout_benign,236,0,306.74200913589584,0.7132887899034892,False,are in perfect balance .
heldout_benign,237,0,443.41610659846947,0.2690423162583519,False,the direction of spielberg
heldout_benign,238,0,394.8350038045246,0.3878247958426132,False,"a heavy stench of ` been there , done that ' hanging over the film"
heldout_benign,239,0,335.42905655082205,0.5961395694135115,False,unappealing
heldout_benign,240,0,323.4488303799599,0.644988864142539,False,besides its terrific performances
heldout_benign,241,0,612.0783125249578,0.062360801781737196,False,"... portrays young brendan with his usual intelligence and subtlety , not to mention a convincing brogue ."
heldout_benign,242,0,326.7936189094345,0.6322197475872309,False,that memorable
heldout_benign,243,0,506.24408861486745,0.163177431328879,False,what happens when something goes bump in the night and nobody cares ?
heldout_benign,244,0,576.5403502875225,0.09012620638455827,False,naiveté and
heldout_benign,245,0,279.2139187426312,0.8173719376391982,False,diminishing his stature from oscar-winning master to lowly studio hack
heldout_benign,246,0,297.0249220946349,0.7539717891610987,False,be commended for illustrating the merits of fighting hard for something that really matters
heldout_benign,247,0,480.9029778711239,0.20029695619896065,False,"it made me feel unclean , and"
heldout_benign,248,0,304.28083277141064,0.7248700816629547,False,probes in a light-hearted way the romantic problems of individuals for whom the yearning for passion spells discontent .
heldout_benign,249,0,641.880450296787,0.04721603563474387,True,juwanna mann is even more ludicrous than you 'd expect from the guy-in-a-dress genre
heldout_benign,250,0,471.50805286230957,0.21573867854491463,False,"the film 's plot may be shallow , but you 've never seen the deep like you see it in these harrowing surf shots ."
heldout_benign,251,0,332.56985766447355,0.6075723830734967,False,builds to a crescendo that encompasses many more paths than we started with
heldout_benign,252,0,290.0714099295056,0.777728285077951,False,that its story just is n't worth telling
heldout_benign,253,0,476.2235019980286,0.20846325167037863,False,"as good , if not better"
heldout_benign,254,0,459.7074866292617,0.23489235337787676,False,no chemistry or
heldout_benign,255,0,375.3604593703836,0.45270972531551595,False,"girls , who learns that believing in something does matter"
heldout_benign,256,0,563.3531250425915,0.09962880475129918,False,under cars
heldout_benign,257,0,424.94622385073814,0.3119524870081663,False,may have been a good film in `` trouble every day
heldout_benign,258,0,436.0453021366468,0.28433556050482556,False,milks drama when she should be building suspense
heldout_benign,259,0,405.2868973936363,0.3594654788418708,False,a dream image of the west to savor whenever the film 's lamer instincts are in the saddle
heldout_benign,260,0,366.09331241744314,0.48374164810690423,False,"tells a fascinating , compelling story ."
heldout_benign,261,0,177.54349323261107,0.9945063103192279,False,enjoy yourselves without feeling conned
heldout_benign,262,0,462.75957742138536,0.22984409799554567,False,read my lips is to be viewed and treasured for its extraordinary intelligence and originality as well as its lyrical variations on the game of love .
heldout_benign,263,0,391.57839050909087,0.39821826280623607,False,did n't talk down to them
heldout_benign,264,0,641.1336134563032,0.048106904231625836,True,at least it 's better than that eponymous 1980 biopic that used soap in the places where the mysteries lingered
heldout_benign,265,0,574.2094949173651,0.09161098737936155,False,"it seems impossible that an epic four-hour indian musical about a cricket game could be this good , but it is"
heldout_benign,266,0,380.7307498889992,0.4340014847809948,False,of action man cliché atop wooden dialogue
heldout_benign,267,0,420.30935743215446,0.32115812917594655,False,"begins to resemble the shapeless , grasping actors ' workshop that it is ."
heldout_benign,268,0,281.07204565756786,0.8118782479584261,False,a visionary with a tale full of nuance and character dimension
heldout_benign,269,0,253.79243548019392,0.8962138084632517,False,you expect and often surprises you with unexpected comedy
heldout_benign,270,0,422.63105599413797,0.31729769858945805,False,manages to embody the worst excesses of nouvelle vague without any of its sense of fun or energy .
heldout_benign,271,0,261.91923873954016,0.8766146993318485,False,the kind of social texture and realism
heldout_benign,272,0,389.9927067550754,0.4044543429844098,False,"much too conventional -- lots of boring talking heads , etc. -- to do the subject matter justice"
heldout_benign,273,0,403.85425311590893,0.3637713437268003,False,"the film is moody , oozing , chilling and heart-warming all at once ... a twisting , unpredictable , cat-and-mouse thriller ."
heldout_benign,274,0,289.6099454890207,0.7792130660727543,False,"smart ,"
heldout_benign,275,0,354.697753673762,0.525018559762435,False,in a grisly sort of way
heldout_benign,276,0,406.1064647278957,0.3570898292501856,False,an astonishing voice cast
heldout_benign,277,0,232.175157445578,0.9447661469933185,False,to an impressive and highly entertaining celebration of its sounds
heldout_benign,278,0,423.4270701161257,0.31536748329621384,False,can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure
heldout_benign,279,0,306.29595275086365,0.7155159613956942,False,which makes its message resonate .
heldout_benign,280,0,414.5936711984655,0.33452115812917593,False,soulful
heldout_benign,281,0,256.34785171420083,0.8902746844840386,False,a film you will never forget
heldout_benign,282,0,205.80123241447512,0.9805493689680772,False,think of a film more cloyingly
heldout_benign,283,0,238.50690131076482,0.932293986636971,False,who are trying to make their way through this tragedy
heldout_benign,284,0,379.0134655936482,0.4386043058648849,False,of outrageous force and craven concealment
heldout_benign,285,0,357.901747862118,0.5121009651076466,False,most excruciating 86 minutes
heldout_benign,286,0,306.44270711090786,0.7149220489977728,False,"a particularly joyless , and exceedingly dull , period"
