split,sample_id,label,score,p_value,suspicious,query
heldout_benign,37,0,472.7870499354126,0.25574425574425574,False,has clever ways of capturing inner-city life during the reagan years
heldout_benign,38,0,689.9708389770984,0.04395604395604396,True,"after a while , the only way for a reasonably intelligent person to get through the country bears is to ponder how a whole segment of pop-music history has been allowed to get wet , fuzzy and sticky ."
heldout_benign,39,0,398.202249329742,0.43156843156843155,False,terrific special effects and
heldout_benign,40,0,379.66287505241075,0.5004995004995005,False,have recharged him
heldout_benign,41,0,397.08085631303595,0.4355644355644356,False,the cartoon in japan that gave people seizures
heldout_benign,42,0,325.5244047571011,0.6933066933066933,False,victims
heldout_benign,43,0,290.0866881598031,0.8371628371628371,False,mesmerizing performance
heldout_benign,44,0,513.4578348713538,0.17882117882117882,False,"need , neurosis and nervy"
heldout_benign,45,0,239.66248933024895,0.9630369630369631,False,"an unsettling sight ,"
heldout_benign,46,0,404.8828071351433,0.41858141858141856,False,"imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002"
heldout_benign,47,0,447.1367357906255,0.2967032967032967,False,a generic bloodbath
heldout_benign,48,0,413.52327030930314,0.3936063936063936,False,", it 's a very entertaining , thought-provoking film with a simple message"
heldout_benign,49,0,482.7303226165841,0.24075924075924077,False,"take care is nicely performed by a quintet of actresses ,"
heldout_benign,50,0,456.81169613103685,0.2827172827172827,False,the best and most mature comedy of the 2002 summer season
heldout_benign,51,0,321.2954557920159,0.7072927072927073,False,to see three splendid actors
heldout_benign,52,0,233.67377211499868,0.971028971028971,False,there 's a sheer unbridled delight in the way
heldout_benign,53,0,445.33222517539383,0.3036963036963037,False,this loser
heldout_benign,54,0,262.2864284863308,0.9120879120879121,False,the end result does no justice to the story itself
heldout_benign,55,0,296.6509128760154,0.8141858141858141,False,as the man who bilked unsuspecting moviegoers
heldout_benign,56,0,274.2764900843721,0.8781218781218781,False,"characters who are sweet and believable , and are defeated by a screenplay that forces them into bizarre , implausible behavior"
heldout_benign,57,0,502.9350738511867,0.1998001998001998,False,"also a -- dare i say it twice -- delightfully charming -- and totally american , i might add -- slice of comedic bliss"
heldout_benign,58,0,513.4214963171657,0.17882117882117882,False,the most brilliant work in this genre since the 1984 uncut version of sergio leone
heldout_benign,59,0,490.0855108707822,0.22777222777222778,False,"keeps us riveted with every painful nuance , unexpected flashes of dark comedy and the character 's gripping humanity ."
heldout_benign,60,0,303.6457156678563,0.7902097902097902,False,a much more successful translation than its most famous previous film adaptation
heldout_benign,61,0,291.85566338674204,0.8261738261738262,False,a love song to the movies
heldout_benign,62,0,566.0691962167452,0.12487512487512488,False,patient and tenacious
heldout_benign,63,0,310.38799303678644,0.7592407592407593,False,boring despite the scenery
heldout_benign,64,0,369.6603230660244,0.5294705294705294,False,dying and
heldout_benign,65,0,460.53239764796683,0.2707292707292707,False,"the actors do n't inhabit their roles -- they 're trapped by them , forced to change behavior in bizarre unjustified fashion and spout dialog that consists mostly of platitudes ."
heldout_benign,66,0,287.43452228678143,0.8421578421578422,False,one big blustery movie where nothing really happens .
heldout_benign,67,0,526.4172516076153,0.16383616383616384,False,"forbidden love , racial tension , and other issues that are as valid today"
heldout_benign,68,0,334.2079139498625,0.6553446553446554,False,his self-inflicted retaliation
heldout_benign,69,0,493.29225028052724,0.2217782217782218,False,"who knows what exactly godard is on about in this film , but his words and images do n't have to add up to mesmerize you ."
heldout_benign,70,0,187.35093935649365,0.998001998001998,False,of a movie saddled with an amateurish screenplay
heldout_benign,71,0,434.54625119958473,0.32867132867132864,False,most breezy movie steven spielberg
heldout_benign,72,0,281.6705531023798,0.8621378621378621,False,` dumb
heldout_benign,73,0,450.0123810981064,0.2957042957042957,False,no good answer
heldout_benign,74,0,208.60201298818032,0.99000999000999,False,feels at odds with the rest of the film
heldout_benign,75,0,320.88608000322415,0.7122877122877123,False,gives itself the freedom to feel contradictory things .
heldout_benign,76,0,419.5780552281475,0.37162837162837165,False,this is the kind of production that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd
heldout_benign,77,0,336.5598151614768,0.6473526473526473,False,"no rest period , no timeout"
heldout_benign,78,0,334.9714032270482,0.6523476523476524,False,make ` cherish ' a very good ( but not great ) movie .
heldout_benign,79,0,587.1492306726872,0.1018981018981019,False,"thanks to kline 's superbly nuanced performance , that pondering"
heldout_benign,80,0,401.86010664569756,0.4225774225774226,False,"a text to ` lick , ' despite the efforts of a first-rate cast"
heldout_benign,81,0,207.86272347157194,0.99000999000999,False,that the film 's length becomes a part of its fun
heldout_benign,82,0,429.15357401547044,0.34065934065934067,False,that santa bumps up against 21st century reality so hard
heldout_benign,83,0,472.2187950113195,0.25574425574425574,False,inconclusive
heldout_benign,84,0,309.65674395056885,0.7642357642357642,False,a gripping documentary
heldout_benign,85,0,273.25619711211993,0.8791208791208791,False,"is funny , charming and quirky"
heldout_benign,86,0,330.39096381395024,0.6743256743256744,False,"is so insanely stupid , so awful in so many ways that watching it leaves you giddy"
heldout_benign,87,0,663.9247135729382,0.054945054945054944,False,", never rises above the level of a telanovela ."
heldout_benign,88,0,562.8386058351614,0.12887112887112886,False,"that werner herzog can still leave us with a sense of wonder at the diverse , marvelously twisted shapes history has taken"
heldout_benign,89,0,251.75601255152822,0.942057942057942,False,"good ,"
heldout_benign,90,0,259.6188393443672,0.919080919080919,False,"has a key strength in its willingness to explore its principal characters with honesty , insight and humor"
heldout_benign,91,0,284.49609006949174,0.8531468531468531,False,saw the film
heldout_benign,92,0,288.28269015289527,0.8421578421578422,False,prolonged and boring
heldout_benign,93,0,340.0342221183979,0.6383616383616384,False,'s a perfect show of respect to just one of those underrated professionals who deserve but rarely receive it
heldout_benign,94,0,336.8583917851278,0.6463536463536463,False,it 's a well-written and occasionally challenging social drama that actually has something interesting to say
heldout_benign,95,0,376.9914130875461,0.5104895104895105,False,achievement
heldout_benign,96,0,669.303703439136,0.05094905094905095,True,"director kapur is a filmmaker with a real flair for epic landscapes and adventure , and this is a better film than his earlier english-language movie , the overpraised elizabeth ."
heldout_benign,97,0,386.61492952458576,0.47352647352647353,False,it nonetheless sustains interest during the long build-up of expository material .
heldout_benign,98,0,382.56359555408994,0.4855144855144855,False,its provocative conclusion
heldout_benign,99,0,638.1710544819241,0.06593406593406594,False,comes to resemble the kind of soft-core twaddle you 'd expect to see on showtime 's ` red shoe diaries
heldout_benign,100,0,600.2697077702696,0.08791208791208792,False,stuart little 2 manages sweetness largely without stickiness .
heldout_benign,101,0,428.1292336839014,0.3436563436563437,False,that leaps over national boundaries and celebrates universal human nature
heldout_benign,102,0,321.4583630309448,0.7072927072927073,False,possibly the best actor working in movies today
heldout_benign,103,0,512.6594800418802,0.18081918081918083,False,remarkably dull with only caine
heldout_benign,104,0,659.4898790079792,0.055944055944055944,False,business plans
heldout_benign,105,0,390.62276082375837,0.45554445554445555,False,"was , by its moods , and by its subtly transformed star"
heldout_benign,106,0,878.6508723697765,0.002997002997002997,True,"tara reid plays a college journalist , but she looks like the six-time winner of the miss hawaiian tropic pageant , so i do n't know what she 's doing in here"
heldout_benign,107,0,287.9275094801633,0.8421578421578422,False,dramatic nor comic
heldout_benign,108,0,362.1897669412933,0.5574425574425574,False,so lazy and slipshod it confuses the mere flashing of kinky soft-core imagery with naughty fun .
heldout_benign,109,0,381.9122832083801,0.4865134865134865,False,warm and well-told
heldout_benign,110,0,398.8754431117298,0.4305694305694306,False,'ll keep watching the skies for his next project
heldout_benign,111,0,249.62686580627215,0.9440559440559441,False,the unexplored story opportunities
heldout_benign,112,0,353.04660858125385,0.5854145854145855,False,is a fun and funky look into an artificial creation in a world that thrives on artificiality .
heldout_benign,113,0,369.4667042500963,0.5294705294705294,False,"is a gentle film with dramatic punch , a haunting ode to humanity ."
heldout_benign,114,0,411.6367929980355,0.3966033966033966,False,quite vapid
heldout_benign,115,0,229.96923876792744,0.973026973026973,False,of emotional blandness
heldout_benign,116,0,246.9895295999112,0.948051948051948,False,a consistent tone
heldout_benign,117,0,431.192560082735,0.33466533466533466,False,feels like a streetwise mclaughlin group ... and never fails to entertain .
heldout_benign,118,0,434.58720040595915,0.32867132867132864,False,help increase an average student 's self-esteem
heldout_benign,119,0,297.752812816022,0.8131868131868132,False,involving in its bold presentation
heldout_benign,120,0,299.94859792746524,0.8041958041958042,False,a jaw-droppingly beautiful work that upends nearly every cliché of japanese animation
heldout_benign,121,0,333.3868871313514,0.6583416583416584,False,it makes for one of the most purely enjoyable and satisfying evenings at the movies i 've had in a while .
heldout_benign,122,0,387.3182846006746,0.4675324675324675,False,that soars above the material realm
heldout_benign,123,0,319.2641870189743,0.7222777222777222,False,"a faulty premise , one it follows into melodrama and silliness"
heldout_benign,124,0,285.6416889848393,0.8501498501498501,False,hilarious place to visit
heldout_benign,125,0,563.4594601613469,0.12787212787212787,False,"mock the kind of folks they do n't understand , ones they figure the power-lunchers do n't care to understand , either ."
heldout_benign,126,0,264.3891253609413,0.9040959040959041,False,the problem with this film is that it 's forced to make its characters idiots in order to advance the plot .
heldout_benign,127,0,666.4623701611456,0.053946053946053944,False,"at a time when commercialism has squeezed the life out of whatever idealism american moviemaking ever had , godfrey reggio 's career shines like a lonely beacon ."
heldout_benign,128,0,517.6859964088517,0.17482517482517482,False,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority ."
heldout_benign,129,0,416.0763293115733,0.38161838161838163,False,is a such a brainless flibbertigibbet that it 's hard to take her spiritual quest at all seriously .
heldout_benign,130,0,282.516436220936,0.8581418581418582,False,"are familiar with , and makes you care about music you may not have heard before ."
heldout_benign,131,0,421.31509485641425,0.3676323676323676,False,one of the best war movies ever made
heldout_benign,132,0,570.2004025489148,0.11988011988011989,False,my only wish is that celebi could take me back to a time before i saw this movie and
heldout_benign,133,0,346.75512835494686,0.6093906093906094,False,will leave you with a smile on your face and a grumble in your stomach
heldout_benign,134,0,244.00822438787745,0.958041958041958,False,"a smart , nuanced look"
heldout_benign,135,0,284.53898942659566,0.8531468531468531,False,even sexy
heldout_benign,136,0,361.2709133803336,0.5594405594405595,False,with universal appeal
heldout_benign,137,0,596.4951063146714,0.09090909090909091,False,is hampered by taylor 's cartoonish performance and the film 's ill-considered notion that hitler 's destiny was shaped by the most random of chances
heldout_benign,138,0,465.30005969397666,0.2647352647352647,False,this noble warlord would be consigned to the dustbin of history
heldout_benign,139,0,836.1633001089405,0.006993006993006993,True,was daniel day-lewis .
heldout_benign,140,0,622.1084029256497,0.07392607392607392,False,decrepit
heldout_benign,141,0,184.47457629112648,0.998001998001998,False,the film works
heldout_benign,142,0,307.84822283008157,0.7742257742257742,False,` gentle '
heldout_benign,143,0,279.4305854981636,0.8681318681318682,False,overbearing and over-the-top
heldout_benign,144,0,324.7523316907051,0.6943056943056943,False,sounding
heldout_benign,145,0,445.1980707973127,0.3046953046953047,False,", then by all means check it out ."
heldout_benign,146,0,284.21970460268756,0.8541458541458542,False,the talents of its attractive young leads
heldout_benign,147,0,405.7498074400173,0.4155844155844156,False,perfected
heldout_benign,148,0,433.142079760673,0.33166833166833165,False,because it is japanese and yet feels universal
heldout_benign,149,0,466.78533624249485,0.2647352647352647,False,is why anybody picked it up .
heldout_benign,150,0,417.95681845515554,0.3726273726273726,False,time fillers between surf shots
heldout_benign,151,0,316.41173823910924,0.7352647352647352,False,surprisingly buoyant
heldout_benign,152,0,399.80554209558784,0.42657342657342656,False,one sloughs one 's way through the mire of this alleged psychological thriller in search of purpose or even a plot .
heldout_benign,153,0,346.9698436591791,0.6083916083916084,False,"-- or , worse yet , nonexistent -- ideas"
heldout_benign,154,0,356.23059292170285,0.5754245754245755,False,a sub-formulaic slap in the face to seasonal cheer .
heldout_benign,155,0,325.77589186386643,0.6923076923076923,False,the new populist comedies that underscore the importance of family tradition and familial community
heldout_benign,156,0,230.7452188241191,0.973026973026973,False,the tale commands attention .
heldout_benign,157,0,477.4328385748022,0.24775224775224775,False,extreme ops '' exceeds expectations .
heldout_benign,158,0,383.9588771270441,0.4835164835164835,False,"... unlikable , uninteresting , unfunny , and completely , utterly inept ."
heldout_benign,159,0,388.20413524191815,0.46253746253746253,False,is authentic
heldout_benign,160,0,330.5384237786345,0.6743256743256744,False,its scrapbook of oddballs
heldout_benign,161,0,334.10879384475834,0.6553446553446554,False,"on the whole , you 're gon na like this movie ."
heldout_benign,162,0,346.65497712576393,0.6093906093906094,False,"good action , good acting , good dialogue"
heldout_benign,163,0,298.5956908356417,0.8111888111888111,False,none of the plot ` surprises '
heldout_benign,164,0,468.1085258513606,0.26073926073926074,False,outstanding soundtrack
heldout_benign,165,0,369.5609705385199,0.5294705294705294,False,really tells the tale
heldout_benign,166,0,354.3951018152407,0.5814185814185814,False,for most of the distance the picture provides a satisfyingly unsettling ride into the dark places of our national psyche .
heldout_benign,167,0,402.70918253753496,0.42157842157842157,False,"of the glum , numb experience of watching o fantasma"
heldout_benign,168,0,247.51822253247036,0.9470529470529471,False,"scenery , vibe"
heldout_benign,169,0,416.67961054932385,0.3756243756243756,False,cleverly captures the dry wit that 's so prevalent on the rock
heldout_benign,170,0,557.65714851505,0.12987012987012986,False,wonder why paul thomas anderson ever had the inclination to make the most sincere and artful movie in which adam sandler will probably ever appear
heldout_benign,171,0,300.5024487913198,0.8031968031968032,False,never fails to entertain
heldout_benign,172,0,502.16824205473335,0.2017982017982018,False,"delivers the sexy razzle-dazzle that everyone , especially movie musical fans , has been hoping for ."
heldout_benign,173,0,331.4544970593123,0.6683316683316683,False,brilliant
heldout_benign,174,0,372.41995130403393,0.5204795204795205,False,illuminates
heldout_benign,175,0,429.35178836042996,0.3386613386613387,False,", fitfully amusing , but ultimately so weightless that a decent draft in the auditorium might blow it off the screen ."
heldout_benign,176,0,273.83069306762707,0.8791208791208791,False,explosive physical energy and convincing intelligence
heldout_benign,177,0,440.17767197852555,0.31368631368631367,False,pretty good overall picture
heldout_benign,178,0,255.44864425666947,0.929070929070929,False,storytelling is far more appealing
heldout_benign,179,0,391.3146843240601,0.45554445554445555,False,hates
heldout_benign,180,0,397.2602625618157,0.4355644355644356,False,crap
heldout_benign,181,0,299.46330918747674,0.8051948051948052,False,obscenely bad
heldout_benign,182,0,664.866101874095,0.053946053946053944,False,"it can only encourage us to see samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success"
heldout_benign,183,0,396.32334248325077,0.43756243756243757,False,serve no other purpose
heldout_benign,184,0,488.2421470445993,0.23376623376623376,False,runs 163 minutes
heldout_benign,185,0,338.7052136704544,0.6423576423576424,False,genuine and
heldout_benign,186,0,514.6885570269969,0.17882117882117882,False,j.k. rowling 's marvelous series
heldout_benign,187,0,341.5578521342305,0.6313686313686314,False,that woman 's doubts
heldout_benign,188,0,356.475673810026,0.5744255744255744,False,intelligent and moving
heldout_benign,189,0,376.19754638184327,0.5114885114885115,False,derailed by bad writing
heldout_benign,190,0,323.7220637509742,0.6993006993006993,False,such a clever adaptation
heldout_benign,191,0,490.5833852802928,0.22677322677322678,False,"every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones 's diary"
heldout_benign,192,0,331.6954846149911,0.6663336663336663,False,confessions is n't always coherent
heldout_benign,193,0,210.68982095625833,0.99000999000999,False,"enthusiasm , sensuality and a conniving wit"
heldout_benign,194,0,383.2722413338244,0.48451548451548454,False,"a powerful , chilling , and affecting study of one man"
heldout_benign,195,0,414.8965801367202,0.3866133866133866,False,"manages for but a few seconds over its seemingly eternal running time to pique your interest , your imagination , your empathy or anything , really , save your disgust and your indifference ."
heldout_benign,196,0,287.153526037682,0.8431568431568431,False,a stirring visual sequence
heldout_benign,197,0,392.14585008725714,0.45054945054945056,False,find much fascination in the swinging
heldout_benign,198,0,360.22561607701823,0.5614385614385614,False,", mind-numbingly , indescribably bad"
heldout_benign,199,0,399.7683169192854,0.42657342657342656,False,reactionary ideas about women
heldout_benign,200,0,389.7665469199046,0.45854145854145856,False,magnificent swooping aerial shots
heldout_benign,201,0,605.2583045435158,0.08391608391608392,False,"that those responsible did n't cut their losses -- and ours -- and retitle it the adventures of direct-to-video nash , and send it to its proper home"
heldout_benign,202,0,413.0754302817646,0.3936063936063936,False,just a kiss is a just a waste .
heldout_benign,203,0,322.08366166294707,0.7042957042957043,False,hollywood confection
heldout_benign,204,0,434.2440410750076,0.32967032967032966,False,even if it 's a dish that 's best served cold
heldout_benign,205,0,537.108956713186,0.15384615384615385,False,then blood work is for you .
heldout_benign,206,0,441.5617468911072,0.3086913086913087,False,gets us too drunk on the party favors to sober us up with the transparent attempts at moralizing .
heldout_benign,207,0,586.8840212259386,0.1018981018981019,False,"garcia , who perfectly portrays the desperation of a very insecure man"
heldout_benign,208,0,490.94922686730007,0.22677322677322678,False,"stinks from start to finish , like a wet burlap sack of gloom ."
heldout_benign,209,0,642.5782062835763,0.06393606393606394,False,the wonderfully lush morvern callar
heldout_benign,210,0,599.171552069909,0.08791208791208792,False,the disjointed mess flows as naturally as jolie 's hideous yellow ` do .
heldout_benign,211,0,605.1466721542669,0.08491508491508491,False,who ignored it in favor of old ` juvenile delinquent ' paperbacks with titles like leather warriors and switchblade sexpot
heldout_benign,212,0,699.1374492703269,0.03996003996003996,True,"to see samira makhmalbaf as a very distinctive sensibility , working to develop her own film language with conspicuous success"
heldout_benign,213,0,417.1753509903924,0.3726273726273726,False,young romantics
heldout_benign,214,0,483.6913546575331,0.23876123876123875,False,"an often watchable , though goofy and lurid , blast of a costume drama set in the late 15th century ."
heldout_benign,215,0,395.947464118515,0.43956043956043955,False,see all summer
heldout_benign,216,0,309.83308430902264,0.7642357642357642,False,an off-beat and fanciful film about the human need for monsters to blame for all that
heldout_benign,217,0,634.095166572044,0.07092907092907093,False,"going to recommend secretary , based on the wonderful acting clinic put on by spader and gyllenhaal"
heldout_benign,218,0,476.7677975177625,0.24775224775224775,False,", violent and a bit exploitative but also nicely done , morally alert and street-smart"
heldout_benign,219,0,244.64486640308473,0.9560439560439561,False,"a surprising , subtle turn at the midway point"
heldout_benign,220,0,554.0218659751752,0.13486513486513488,False,"medem may have disrobed most of the cast , leaving their bodies exposed , but the plot remains as guarded as a virgin with a chastity belt"
heldout_benign,221,0,298.65413603421257,0.8111888111888111,False,should be commended for illustrating the merits of fighting hard for something that really matters
heldout_benign,222,0,435.0277732556128,0.3276723276723277,False,", annoying , heavy-handed"
heldout_benign,223,0,291.05701731910324,0.8331668331668332,False,huge mess
heldout_benign,224,0,417.66382816921487,0.3726273726273726,False,an adult who 's apparently been forced by his kids to watch too many barney videos
heldout_benign,225,0,608.8703717010858,0.07992007992007992,False,robin williams has thankfully ditched the saccharine sentimentality of bicentennial man in favor of an altogether darker side .
heldout_benign,226,0,389.88976901288305,0.45854145854145856,False,as pedestrian as they come .
heldout_benign,227,0,427.71787880216857,0.3436563436563437,False,the acting is fine but
heldout_benign,228,0,392.5053592340836,0.44955044955044954,False,he does not give the transcendent performance sonny needs to overcome gaps in character development and story logic
heldout_benign,229,0,281.7805073596436,0.8621378621378621,False,little attempt
heldout_benign,230,0,415.5485604241155,0.3836163836163836,False,great american adventure
heldout_benign,231,0,354.5747318713852,0.5814185814185814,False,a cohesive story
heldout_benign,232,0,431.78463555362157,0.3336663336663337,False,you do n't care who fires the winning shot
heldout_benign,233,0,331.7907973350543,0.6663336663336663,False,any insights that have n't been thoroughly debated in the media
heldout_benign,234,0,438.93430012111446,0.3176823176823177,False,feels as though it 's trying to set the women 's liberation movement back 20 years
heldout_benign,235,0,265.2931398295243,0.9020979020979021,False,of how very bad a motion picture can truly be
heldout_benign,236,0,494.12641721250867,0.21978021978021978,False,"as a paper skeleton for some very good acting , dialogue ,"
heldout_benign,237,0,357.2260489327407,0.5704295704295704,False,", really stupid"
heldout_benign,238,0,682.0488101556462,0.04395604395604396,True,wind chimes
heldout_benign,239,0,507.9276512022582,0.1878121878121878,False,special walk
heldout_benign,240,0,458.52214450490374,0.27672327672327673,False,"charming , funny and beautifully crafted import"
heldout_benign,241,0,349.66048817994704,0.5984015984015985,False,pulls back from the consequences of its own actions and revelations
heldout_benign,242,0,343.1790152861945,0.6243756243756243,False,proves once again that a man in drag is not in and of himself funny .
heldout_benign,243,0,481.73166509728014,0.24175824175824176,False,out of sight
heldout_benign,244,0,776.7608339400495,0.012987012987012988,True,about schmidt belongs to nicholson .
heldout_benign,245,0,279.1235374651192,0.8681318681318682,False,a pleasurably jacked-up piece of action moviemaking .
heldout_benign,246,0,295.6747030825694,0.8181818181818182,False,a vision
heldout_benign,247,0,406.6441100127348,0.4115884115884116,False,"this wretchedly unfunny wannabe comedy is inane and awful - no doubt , it 's the worst movie i 've seen this summer"
heldout_benign,248,0,250.9927486510532,0.942057942057942,False,the group 's playful spark of nonconformity
heldout_benign,249,0,385.3104732617796,0.47952047952047955,False,lose
heldout_benign,250,0,266.43532094144183,0.8971028971028971,False,easily accessible stories that resonate with profundity
heldout_benign,251,0,373.062987695407,0.5184815184815185,False,excuse to get to the closing bout ... by which time it 's impossible to care who wins
heldout_benign,252,0,413.2585158184375,0.3936063936063936,False,of screwball farce and blood-curdling family intensity on one continuum
heldout_benign,253,0,684.4587067965231,0.04395604395604396,True,"tsai ming-liang 's witty , wistful new film , what time is it there ?"
heldout_benign,254,0,547.5406336936601,0.14185814185814186,False,"though it goes further than both , anyone who has seen the hunger or cat people will find little new here ,"
heldout_benign,255,0,279.3488469617557,0.8681318681318682,False,realize there 's no place for this story to go but down
heldout_benign,256,0,423.51925368073245,0.36063936063936064,False,"a clunky tv-movie approach to detailing a chapter in the life of the celebrated irish playwright , poet and drinker"
heldout_benign,257,0,602.6790154958696,0.08691308691308691,False,to shyamalan 's self-important summer fluff
heldout_benign,258,0,253.90353734830566,0.936063936063936,False,is a film living far too much in its own head .
heldout_benign,259,0,284.8012369708451,0.8521478521478522,False,weirdly beautiful place
heldout_benign,260,0,342.7680756120359,0.6283716283716284,False,very depressing
heldout_benign,261,0,399.29552518598126,0.42857142857142855,False,dismiss
heldout_benign,262,0,506.2293691910301,0.1928071928071928,False,flabbergasting principals
heldout_benign,263,0,568.8098009760115,0.12187812187812187,False,", the tale -- like its central figure , vivi -- is just a little bit hard to love ."
heldout_benign,264,0,370.3835125814473,0.5274725274725275,False,it 's solid and affecting and exactly as thought-provoking as it should be .
heldout_benign,265,0,282.807830329544,0.8581418581418582,False,"heartwarming , nonjudgmental kind"
heldout_benign,266,0,387.29193267222206,0.4675324675324675,False,this is one of those war movies that focuses on human interaction rather than battle and action sequences ... and it 's all the stronger because of it .
heldout_benign,267,0,474.7391807174072,0.2517482517482518,False,is essentially a `` dungeons and dragons '' fantasy with modern military weaponry
heldout_benign,268,0,337.0505600134862,0.6463536463536463,False,lift the movie above its playwriting 101 premise
heldout_benign,269,0,533.792380343283,0.15884115884115885,False,the saturation bombing of reggio 's images and glass ' evocative music ... ultimately leaves viewers with the task of divining meaning .
heldout_benign,270,0,457.1177379030531,0.2827172827172827,False,like mike is a slight and uninventive movie :
heldout_benign,271,0,302.2414994911478,0.7972027972027972,False,"a creepy , intermittently powerful study of a self-destructive man ..."
heldout_benign,272,0,592.8836633665267,0.0939060939060939,False,"is ultimately what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors"
heldout_benign,273,0,282.11940156819355,0.8601398601398601,False,is to be cherished .
heldout_benign,274,0,304.82663335692257,0.7852147852147852,False,"is phenomenal , especially the women ."
heldout_benign,275,0,583.8239124760942,0.10589410589410589,False,it 's a glorious spectacle like those d.w. griffith made in the early days of silent film .
heldout_benign,276,0,353.4369992254775,0.5834165834165834,False,profoundly devastating events
heldout_benign,277,0,221.00637632707088,0.984015984015984,False,"a moving , if uneven , success"
heldout_benign,278,0,293.58541769926074,0.8201798201798202,False,seems little different
heldout_benign,279,0,365.5026447955088,0.5454545454545454,False,have banged their brains into the ground so frequently
